,Produto,Preço Base,Preço Final
4386,Pastilha sem Açúcar Mentos Kiss Morango 35G 50 Unidades,10.99,10.99
4387,"Bala Freegells Extra Forte 27,9G",0.99,0.99
4388,Bala Halls Morango Pacote 34G,1.59,1.59
4389,Bala Halls Melancia 34G,1.59,1.59
4390,Pastilha Freegells Cereja 12Un 370G,0.99,0.99
4391,"Bala Freegells Morango 27,9G",0.99,0.99
4392,Bala Dentes Sabor Morango e Framboesa Go Jelly 70G,4.49,4.49
4393,"Bala Freegells Azedinho Uva Embalagem 27,9G",0.99,0.99
4394,Pastilha sem Açúcar Mentos Kiss Mint 35G,11.99,11.99
4395,Bala Poosh Guaraná Antarctica Arcor Pacote 150G,4.59,4.59
4396,Bala Mentos Kiss Xtreme Frozen Sabor Menta Forte sem Açúcar Pacote 35G,11.99,11.99
4397,Bala Valda Sachê 12G,6.99,6.99
4398,Bala Docile Canudinho Morango Cítrico 70G,4.49,4.49
4399,Bala Icekiss Azedinha Morango 29G,0.99,0.99
4400,Tic Tac Pastilhas Sabor Menta Crush 16G,2.49,2.49
4401,Goma de Mascar Freegells Gum Extra Forte Embalagem 8G,1.49,1.49
4402,Goma de Mascar Freegells Original Mint Embalagem 8G,1.49,1.49
4403,Bala Valda Friends Café Embalagem 25G,4.59,4.59
4404,"Drops Freegells Morango com Recheio Chocolate 12X27,6G",0.99,0.99
4405,Bala My Toffee Leite Embalagem 130G,4.49,4.49
4406,Pastilha Freegells Morango com 12Un,0.99,0.99
4407,"Goma de Mascar Mentos Pure Fresh Strong Mint Embalagem 8,5G",1.79,1.79
4408,Bala Fitinha de Morango Cítrico Docile 70G,4.49,4.49
4409,Goma de Mascar Freegells Cereja Embalagem 8G,1.49,1.49
4410,Bala Docile Gelatines Banana Embalagem 80G,4.49,4.49
4411,Pastilha Melancia Mix Tic Tac 16G,2.49,2.49
4412,Drops Halls Extra Forte Unitario,1.59,1.59
4413,"Bala Freegells Menta 27,9G",0.99,0.99
4414,Bala Docile Canudinho Color Morango Embalagem 70G,4.49,4.49
4415,Bala Flopi Mix Embalagem 40G,11.99,11.99
4416,Bala Docile Gelatines Dentes de Vampiro Citrico 80G,4.49,4.49
4417,Chiclete Fregells Gum Morango com 15 Unidades,1.49,1.49
4418,Pastilha Valda Friends Mentol 50G,8.99,8.99
4419,Drops Ice Kiss Azedinha Uva 12 Unidades 36G,0.99,0.99
4420,Pastilha Friends sem Açúcar Valda 25G,4.59,4.59
4421,Freegells Drops Play Vit C Caixa 12Un,0.99,0.99
4422,Bala Ice Kiss Menta 29G,0.99,0.99
4423,"Riclan Drops Freegells Azedinho Uva Caixa 12Un 27,9G",0.99,0.99
4424,Bala de Mel Próprolis e Gengibre Apicultura Boa Vista 38G,3.99,3.99
4425,Confeito Catavento União 18G,3.49,3.49
4426,Chiclete Freegells Gum Cereja 15 Unidades,1.49,1.49
4427,Bala Ácida Kids Fitona Loka Kids Zone,2.99,2.99
4428,Pastilha Freegells Extra-Forte 334G,0.99,0.99
4429,Pastilha Valda Friends Canela sem Açucar 25G,4.59,4.59
4430,Bala Fini Regaliz Tubes Morango Cítrico Embalagem 80G,6.49,6.49
4431,Nicorette Icemint 2Mg com 30 Gomas,70.49,55.69
4432,Pastilha Mini Canguru Docile 385G,0.25,0.25
4433,Goma de Mascar Sabor Mentol Valda Embalagem 4G,0.79,0.79
4434,Bombom Especialidades Nestlé Caixa 251G,11.99,11.99
4435,Chocolate Nestlé Classic Duo Chocolate 90G,6.49,6.49
4436,Chocolate Bis Lacta 126G,5.99,5.99
4437,Bombom Sortidos Garoto 250G,8.99,8.99
4438,Chocolate Bis Laka 126G,5.99,5.99
4439,Chocolate Hershey's Special Dark 73% Cacau 85G,8.49,8.49
4440,Chocolate Barra Hershey's Extra Cremosa Embalagem 92G,6.99,6.99
4441,Chocolate Barra Neugebauer Meio Amargo 40% Cacau Embalagem 90G,4.99,4.99
4442,Chocolate Stikadinho de Morango Neugebauer 70G,3.99,3.99
4443,Chocolate Meio Amargo com Amêndoas Garoto Talento Pacote 90G,6.99,6.99
4444,Chocolate Barra Amargo 70% Cacau Arcor 80G,7.49,7.49
4445,"Chocolate Ao Leite Kitkat 41,5G",2.99,2.99
4446,Barra de Chocolate Ao Leite Alpino Nestlé 90G,6.49,6.49
4447,Chocolate Shot Lacta 90G,5.99,5.99
4448,Barra de Chocolate Preto e Branco Neugebauer 90G,4.99,4.99
4449,Chocolate Snickers Recheado Unidade 45G,2.99,2.49
4450,Chocolate Kinder Bueno 39G White Embalagem 2 Uni,6.99,6.99
4451,Chocolate Barra Neugebauer Amendoim Embalagem 90G,4.99,4.99
4452,Confeito Bib's Sabor Passas Neugebauer 40G,2.59,2.59
4453,Chocolate Neugebauer Tablet 1891 70% Cacau Intense 90G,8.99,8.99
4454,Chocolate Bibs Sticks Sabor Napolitano Neugebauer 32G,1.99,1.99
4455,Chocolate Talento Dark Nibs de Cacau Garoto 75G,6.99,6.99
4456,Chocolate Hershey's Ovomaltine Barra 87G,6.99,6.99
4457,Chocolate Barra Lacta Intense 60% Cacau 85G,6.99,6.99
4458,Choc.Milka 100G Avela Whole Hazelnut,14.99,14.99
4459,Chocolate Prestígio 33G,1.99,1.99
4460,Chocolate Barra Neugebauer Caramelo Crocante Embalagem 90G,4.99,4.99
4461,"Ferrero Rocher 3Un 37,5G",6.89,6.89
4462,Chocolate Meio Amargo 40% Cacau Classic Nestlé 80G,6.49,6.49
4463,Chocolate em Barra Hazelnut Milka Avelã 100G,13.99,13.99
4464,"Chocolate Neugebauer Mu Mu Kids Recheado de Banana 15,6G",0.99,0.99
4465,Choc Bis Lacta Xtra Oreo 45 G,2.99,2.99
4466,Barra B-Ready Wafer Recheado Nutella 22G,3.59,3.59
4467,Chocolate Barra Milka Ao Leite Kuhflecken 100G,13.99,13.99
4468,Chocolate Sensação,2.59,2.59
4469,Chocolate Amargo 60% Cacau Cranberry Special Dark Hersheys 85G,8.49,8.49
4470,Barra Recheada Twix 80G,4.59,4.59
4471,Chocolate Barra Hershey's Cookies'n Creme Embalagem 87G,6.99,6.99
4472,Chocolate Milka Oreo Barra 100G,13.99,13.99
4473,Chocolate Lacta Diamante Negro 90G,5.99,5.99
4474,Chocolate Hershey's Special Dark Aerado Barra 85G,8.49,8.49
4475,Chocolate Talento Castanhas-Do-Pará 90G,6.99,6.99
4476,Chocolate Hershey's Special Dark Caramelo e Sal 85G,8.49,8.49
4477,Chocolate Dark Extra Cocoa Milka 100G,13.99,13.99
4478,Chocolate Galak 90G,6.49,6.49
4479,"Chocolate Tortuguita de Brigadeiro Arcor Un 15,5G",1.59,1.59
4480,Chocolate Hershey's Special Dark Menta 85G,8.49,8.49
4481,Chocolate Neugebauer Tablet 1891 55% Cacau Avelã 90G,8.99,8.99
4482,Chocolate Bib's Branco 40G,2.59,2.59
4483,Chocolate de Amêndoas com Passas Talento 85G,6.99,6.99
4484,Barra de Chocolate Ao Leite com Avelãs Talento 85G,6.99,6.99
4485,Chocolate Trento 32G,2.49,2.49
4486,Ferrero Rocher com 8 Bombons 100G,19.99,19.99
4487,Chocolate Garoto Talento Branco com Cereais e Passas 90G,6.99,6.99
4488,Chocolate Barra Milka Iogurte de Morango Embalagem 100G,13.99,13.99
4489,Bombom Bon o Bon Beijinho 15G,0.99,0.99
4490,Kinder Joy 20G,7.99,7.99
4491,Tablete em Cores Garoto 90G,6.49,6.49
4492,Chocolate Bis Xtra Ao Leite Lacta 45G,2.99,2.99
4493,Chocolate Trento Bites Dark 40G,2.49,2.49
4494,Chocolate Bibs Duo Original 40G,2.59,2.59
4495,Chocolate M&M´S Amendoim 148G,9.99,9.99
4496,Chocolate Lollo Nestlé 28G,1.99,1.99
4497,Chocolate Suflair Ao Leite 50G,4.59,4.59
4498,Confeito de Chocolate Ao Leite M&Ms 148G,9.99,9.99
4499,Chocolate Trento Bites Branco Dark 120G,6.99,6.99
4500,Chocolate Dark Snickers 42G,2.99,2.49
4501,Chocolate Ao Leite Classic Nestlé 80G,6.49,6.49
4502,"Mix Chocolate Avelã Ioiô 63,6G",3.99,3.99
4503,"Tortuguita de Chocolate Branco com Recheio de Framboesa Arcor 15,5G",1.59,1.59
4504,Ferrero Rocher com 12 Bombons 150G,34.99,34.99
4505,Chocolate Hershey's Special Dark Café 85G,8.49,8.49
4506,Chocolate Branco Galak Nestlé 80G,6.49,6.49
4507,"Chocolate Ao Leite Recheio de Baunilha Tortuguita Arcor 15,5G",1.59,1.59
4508,Chocolate Trento Branco Dark 32G,2.49,2.49
4509,Chocolate Trento Bites Ao Leite 120G,6.99,6.99
4510,Kinder Bueno Chocolate Ao Leite Wafer 2Un 43G,6.99,6.99
4511,Chocolate Classic Ao Leite Nestlé 150G,7.99,7.99
4512,Chocolate Classic Duo Nestlé 80G,6.49,6.49
4513,Chocolate Duo Cookies Nestlé 150G,7.99,7.99
4514,Chocolate Talento Branco com Cereais e Passas Garoto Embalagem 25G,2.19,2.19
4515,"Chocolate Ao Leite Mumu Kids Neugebauer 15,6G",0.99,0.99
4516,Chocolate Trento Dark 32G,2.49,2.49
4517,Bombom Bon o Bon Morango e Creme 15G,0.99,0.99
4518,Chocolate Bibs Dark 55% Cacau Neugebauer 90G,4.49,4.49
4519,Barra de Chocolate Serenata de Amor Garoto 90G,6.49,6.49
4520,Chocolate Baton Branco 16G,1.29,1.29
4521,Chocolate Garoto Castanha de Cajú 90G,6.49,6.49
4522,Chocolate Talento Meio Amargo com Amêndoas Garoto Embalagem 25G,2.19,2.19
4523,Chocolate Wafer Trento Speci Branco Avelã Peccin 26G,2.99,2.99
4524,Confeito Bibs Neugebauer Chocolate Leite 40G,2.59,2.59
4525,Trento Bites Branco-Dark,2.49,2.49
4526,Bombom Bon o Bon Brigadeiro 15G,0.99,0.99
4527,Chocolate Branco Trento Massimo com Cookies 30G,2.49,2.49
4528,Chocolate Baton Ao Leite Garoto 16G,1.29,1.29
4529,Chocolate 5Star Lacta 40G,2.49,2.49
4530,Chocolate Bibs Morango Extreme Embalagem 40G,2.59,2.59
4531,Chocolate Classic de Amendoim Nestlé 150G,7.99,7.99
4532,Talento Amendoas Passas 25G,2.19,2.19
4533,Chocolate Bites de Avelã Ao Leite Trento 120G,6.99,6.99
4534,Chocolate Trento Massimo Chocolate 30G,2.49,2.49
4535,Chocolate Neugebauer Bib's Branco Sticks 32G,1.99,1.99
4536,Chocolate Baton Garoto Recheado Extramilk 16G,1.29,1.29
4537,Chocolate Garoto Baton Recheada com Morango 16G,1.29,1.29
4538,Chocolate Bibs Ao Leite Neugebauer 120G,7.99,7.99
4539,Bombom Neugebauer Amor Carioca Embalagem 20G,0.99,0.99
4540,Chocolate Barra Tortuguita Ao Leite 100G,5.49,5.49
4541,Bombom Garoto Serenata de Amor Unidade 19G,0.99,0.99
4542,Chocolate Bibs 30% Cacau Amendoim Embalagem 85G,4.49,4.49
4543,Confeito de Chocolate Ao Leite M&Ms 45G,3.79,3.79
4544,Chocolate Trento Mini Mix 40G,2.49,2.49
4545,Chocolate Garoto Baton Duo Branco 16G,1.29,1.29
4546,Chocolate Branco com Doce de Leite Talento 85G,6.99,6.99
4547,Chocolate Alpino White Top Nestlé 90G,6.49,6.49
4548,Chocolate Nestlé Alpino Black Top Barra 90G,6.49,6.49
4549,Chocolate Branco Recheio Sabor Chocolate Tortuguita Ao Leite 18G,1.59,1.59
4550,Chocolate Garoto Talento Ao Leite com Castanhas-Do-Pará 25G,2.19,2.19
4551,Chocolate Bis Xtra Black Lacta 45G,2.99,2.99
4552,Kinder Chocolate Ao Leite 4Un 50G,7.59,7.59
4553,Chocolate Trento Allegro! Choco Amendoim 35G,2.49,2.49
4554,Wafer Avelã Ao Leite Trento Speciale 26G,2.99,2.99
4555,Bombom Bon o Bon Amargo 15G,0.99,0.99
4556,Chocolate Lacta Lancy Barra 30G,2.79,2.79
4557,Chocolate Bibs Sticks Ao Leite 32G,1.99,1.99
4558,Chocolate com Morango Trento 32G,2.49,2.49
4559,Chocolate Ao Leite Bib's 9G,0.99,0.99
4560,Confeito M&Ms Chocolate Crispy 35G,3.69,3.69
4561,Chocolate Trento Allegro Choco Branco Amendoim 35G,2.49,2.49
4562,Chocolate Garoto Baton Creme Ao Leite 16G,1.29,1.29
4563,Kinder Ovo Lui Meninos 20G,7.99,5.99
4564,Chocolate Lacta Laka Oreo 20G,1.99,1.99
4565,Chocolate Classic Leite Nestlé 25G,2.29,2.29
4566,Chocolate Talento Ao Leite com Avelãs Garoto 25G,2.19,2.19
4567,"Kinder Chocolate Ao Leite 12,5G",1.99,1.99
4568,Chocolate Bibs Sticks Dark 32G,1.99,1.99
4569,Chocolate Laka Embalagem 20G,1.99,1.99
4570,Confeito de Chocolate Ao Leite com Amendoim M&Ms 45G,3.79,3.79
4571,Chocolate Mini M&M's Ao Leite 30G,3.59,3.59
4572,Chocolate Trento Allegro! Chocolate Dark Amendoim 35G,2.49,2.49
4573,Barra de Chocolate Lacta Ao Leite 20G,1.99,1.99
4574,Chocolate Barra Nestlé Classic Ao Leite 90G,6.49,6.49
4575,"Barra de Proteína Bold Sabor Leite & Avelã (Zero Açúcar, 20G de Proteína) 60G",12.99,12.99
4576,Kinder Ovo Meninas 20G,7.99,5.99
4577,Chocolate Bibs Duo Embalagem 80G,4.49,4.49
4578,Chocolate Diamante Negro Embalagem 20G,1.99,1.99
4579,Bibs Preto e Branco Neugebauer 40G 18Un,2.59,2.59
4580,Barra Chocolate Intense Nuts Lacta 85G,6.99,6.99
4581,"Barra de Proteína Bold Sabor Cookies e Cream (Zero Açúcar, 20G de Proteína) 60G",12.99,12.99
4582,Chocolate em Barra 40% Cacau Bib's 9G,0.99,0.99
4583,"Barra de Proteína Bold Sabor Bombom Crocante (Zero Açúcar, 20G de Proteína) 60G",12.99,12.99
4584,Amendoim Coberto com Chocolate Ao Leite Original Bibs Neugebauer 140G Caixa com 15Un,7.99,7.99
4585,Bananada Nutryllack Zero Açúcar 230G,11.49,11.49
4586,Doce de Leite Camponesa Barra 200G,5.99,5.99
4587,Doce de Leite Camponesa Pastoso 300G,8.49,8.49
4588,Paçoca Rolha Zero Açúcar Dacolônia Embalagem 102G,6.99,6.99
4589,Bananada com Uvas Passas Nutryllack 230G,11.49,11.49
4590,Paçoca Rolha Dacolônia Açúcar Mascavo Embalagem 210G,6.59,6.59
4591,Doce de Leite Camponesa Pastoso 300G,8.49,8.49
4592,Leite Condensado Camponesa Embalagem 395G,7.99,7.99
4593,Creme de Leite Camponesa 17% 200G,4.39,4.39
4594,Confeito Amendolate Bib’S 40G,2.59,2.59
4595,Confeito União Moto Mania 12G,12.49,12.49
4596,Picolé Chocorango Turma da Mônica Kibon 40G,5.99,5.99
4597,"Sorvete Cremosíssimo de Flocos Kibon 1,5L",28.9,28.9
4598,"Sorvete Cremosíssimo Sabor Creme Kibon 1,5L",28.9,28.9
4599,Sorvete Spotify Cornetto Kibon 90Ml,9.99,9.99
4600,Sorvete Palito Kibon Fruttare Limão Unidade 60Ml,5.0,5.0
4601,Picolé Mescladin Kibon 63G,4.99,4.99
4602,Bolinho Bauducco Duplo Chocolate 40G,1.99,1.99
4603,Bolinho Bauducco Duo Chocolate 27G,1.19,1.19
4604,Bolinho Cobertura Napolitano Ana Maria 42G,1.99,1.99
4605,Bolinho de Baunilha com Recheio e Cobertura Sabor Chocolate Ana Maria 42G,1.99,1.99
4606,Bolinho de Morango Bauducco 40G,1.89,1.89
4607,Pão Bisnaguinha Bauducco 260G,7.99,7.99
4608,Panettone Bauducco 500G,23.99,23.99
4609,Panettone Fontini com Gotas de Chocolate 400G,11.99,11.99
4610,Panettone Fontini Frutas 400G,11.99,11.99
4611,Achocolatado em Pó Original Toddy 370G,8.49,8.49
4612,Bebida Láctea Embaré Kids Chocolate 200Ml,1.49,1.49
4613,Suplemento Alimentar Ensure Baunilha Lata 400G,75.9,75.9
4614,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.99,2.99
4615,Suplemento Alimentar Nutren Kids Baunilha 350G,27.99,27.99
4616,Suplemento Alimentar Nutren Senior Nestlé 370G,68.99,68.99
4617,Complemento Nutren Sênior Baunilha 740G,124.99,124.99
4618,Complemento Alimentar Sustagen Adultos+ Morango 400G,52.99,52.99
4619,Cappuccino 3 Corações Classic 260Ml,6.99,6.99
4620,Complemento Alimentar Nutren Senior Café com Leite 370G,68.99,68.99
4621,Suplemento Alimentar Nutren Beauty Vanilla 400G,59.99,59.99
4622,Suplemento Alimentar Ensure Morango Embalagem 400G,75.9,75.9
4623,Complemento Alimentar Sustagen Adultos+ Banana Lata 400G,43.9,43.9
4624,Complemento Alimentar Nutren Senior Chocolate 740G,124.99,124.99
4625,Suplemento Alimentar Ensure Banana Embalagem 400G,75.9,75.9
4626,Complemento Alimentar Sustagen Adultos Fit sem Sabor 370G,54.99,54.99
4627,Suplemento Alimentar Ensure de Chocolate Embalagem 400G,75.9,75.9
4628,Complemento Alimentar Nutren Senior sem Sabor Zero Lactose 740G,129.99,129.99
4629,Sustagen Adultos + Fit Baunilha 370G,52.99,52.99
4630,Shake Redubío Slim Baunilha 210G,19.8,14.9
4631,Shake Redubio Kit com 3 Baunilha + Chocolate +Morango 630G,51.58,34.9
4632,Nutren Senior Pó de Chocolate Nestlé 370G,68.99,68.99
4633,Suplemento Alimentar de Chocolate Ensure,151.99,151.99
4634,"Cereal Matinal Sucrilhos o Original Kellogg""S 250G",9.99,7.99
4635,Cereal Sucrilhos Chocolate Kelloggs 240G,10.99,10.99
4636,Barra Cereal Trio 20G Avelã com Chocolate,1.69,1.69
4637,Barra Cereal Brigadeiro Trio 20G,1.69,1.69
4638,Barra de Cereal Trio Light Coco Chocolate Embalagem 20G,1.69,1.69
4639,Cereal Ovomaltine Rocks Sachê 40G,3.69,3.69
4640,Barra Cereal Morango com Chocolate Trio,1.69,1.69
4641,Chocolate Nescau Ball 75G,5.99,5.99
4642,Barra de Cereal Trio Banana Aveia e Mel,1.69,1.69
4643,Barra Supino Banana com Chocolate Ao Leite - Zero,2.49,2.49
4644,Barra de Proteína Sabor Paçoca & Chocolate Zero Açúcar 20G de Proteína Bold 60G,12.99,12.99
4645,Barra Cereal Supino Lig Banana Chocolate Branco 27G,2.49,2.49
4646,Barra de Cereal Supino Zero Original Embalagem 24G,2.49,2.49
4647,Barrinha Thin Caramelo Amendoim Bold 12G,8.49,8.49
4648,Barra de Cereal Sabor Chocolate Isocrisp Vitafor 55G,289.99,289.99
4649,"Barra de Proteína Bold Sabor Torta de Limão (Zero Açúcar, Zero Glúten, 20G de Proteína) 60G",12.99,12.99
4650,Barrinha Thin Trufa de Morango Bold 12G,8.49,8.49
4651,"Barra de Proteína Bold Sabor Floresta Negra (Zero Açúcar, Zero Glúten, 20G de Proteína) 60G",12.99,12.99
4652,Barrinha Thin Bombom de Coco Bold 12G,8.49,8.49
4653,Granola Gran Nutri Crocante Tradicional 1Kg,15.99,15.99
4654,Barrinha de Proteína Pão de Mel Bold 60G,12.99,12.99
4655,Capuccino 3 Corações Classic 200G,13.99,13.99
4656,Cappuccino 3 Corações Diet Pote 150G,14.99,14.99
4657,Cappuccino Classic 3 Corações 100G,7.49,7.49
4658,Cappuccino 3 Corações Light 140G,15.69,15.69
4659,Café com Leite Solúvel 3 Corações Lata 330G,21.99,21.99
4660,Café Solúvel 3 Corações Tradicional Vidro 100G,14.99,14.99
4661,Café 3 Corações Tradicional Embalagem 250G,9.99,9.99
4662,Café 3 Corações Extra Forte Embalagem 250G,9.99,9.99
4663,Chá Noite Kit Viagem 8 Ingredientes e Nada Mais Desinchá 20Un,81.99,81.99
4664,Chá Desinchá Blend de Ervas 60 Sachês 90G,81.99,81.99
4665,Chá Desinchá Abacaxi com Limão Siciliano 30Un,59.99,59.99
4666,Desinchá Mix de Verão Hibiscus Pink Lemonade 30 Sachês,74.59,74.59
4667,Extrato de Própolis Apicultura Boa Vista Spray 30Ml,9.99,9.99
4668,Composto de Mel e Extrato de Própolis Sabor Menta Spray 35Ml,9.99,9.99
4669,Mel Boa Vista Bisnaga 280G,14.99,14.99
4670,Mel e Própolis Embalagem 220G,13.99,13.99
4671,Extrato de Propolis Abv 30Ml,11.99,11.99
4672,Composto de Mel e Extrato de Própolis Sabor Gengibre Apicultura Boa Vista Spray 35Ml,9.99,9.99
4673,Mel Boa Vista Bisnaga 500G,22.99,22.99
4674,Composto de Mel e Extrato de Propolis Sabor Romã Spray Apicultura Boa Vista 35Ml,9.99,9.99
4675,Extrato de Própolis Boa Vista Embalagem 30Ml,9.99,9.99
4676,Nutella Creme de Avelã 1 Unidade 140G,9.49,9.49
4677,Creme de Avelã Ferrero Nutella 350G,21.99,21.99
4678,Nutella Creme de Avelã 1 Unidade 650G,37.99,37.99
4679,"Pasta Amendoim Torr Power One Nut 1,005Kg",19.99,19.99
4680,"Pasta Amendoim Torrada Crocante Power One 1,005Kg",19.99,19.99
4681,Creme Io Io Mix Nutricrem Misto Hershey's Pote 180G,7.99,7.99
4682,Pasta Amendoim Bombom de Caramelo Power One 500G,19.99,19.99
4683,Creme de Amendoim Peanut Butter Power1one 500G,24.99,24.99
4684,Torrada Tradicional Bauducco 142G,5.49,5.49
4685,Torrada Bauducco Integral 142G,5.49,5.49
4686,Torrada Integral Bauducco Cereale 128G,4.59,4.59
4687,Empanado de Frango Tekitos Seara 300G,9.99,9.99
4688,Lasanha Bolonhesa Seara 350G,8.19,8.19
4689,Pizza Calabresa Seara 460G,13.99,13.99
4690,Pizza de Frango com Catupiry Seara 460G,13.99,13.99
4691,Hot Hit X-Picanha Seara 145G,5.99,5.99
4692,Sanduíche Hot Hit Cheddar e Bacon Seara 145G,5.99,5.99
4693,Burrito Hot Hit de Pizza Seara 100G,5.49,5.49
4694,Burrito Hot Hit de Costela com Barbecue Seara 100G,5.49,5.49
4695,Sanduíche Hot Hit X-Burguer Molho Barbecue Seara 145G,5.99,5.99
4696,Lasanha de Frango Seara 600G,11.99,11.99
4697,Wrap Frango com Requeijão Seara Hot Hit Pacote 100G,5.49,5.49
4698,Sorv Kibon 104Ml Mini Eski Bon,12.0,12.0
4699,Picolé Tablito Kibon 59G,8.0,8.0
4700,Picolé Magnum Clássico Kibon 90Ml,13.0,13.0
4701,Sorvete Kibon Cornetto Crocante Unidade 125Ml,9.0,9.0
4702,Picolé Brigadeiro Kibon 52G,7.5,7.5
4703,Sorvete Palito Kibon Magnum Chocolate Branco Unidade 69Ml,13.0,13.0
4704,Picolé Fruttare Coco Kibon 60G,5.5,5.5
4705,Picolé Fruttare Uva Kibon 59G,5.0,5.0
4706,Picolé Frutilly Kibon 54Ml,4.0,4.0
4707,Sorv Kibon Chica Bon 62G,6.0,6.0
4708,Picolé Muita Fruta Manga Kibon 77G,7.0,7.0
4709,Alimento para Cães Dog Chow Cordeiro Ao Molho 100G 15Un,2.99,2.99
4710,Creme Dental Dentil Kids Morango 50G,5.49,5.49
4711,Dentastix Petisco Pedigree Cuidado Oral para Cães Adultos Raças Pequenas 7Un,14.99,14.99
4712,Ração para Cães Adultos Raças Pequenas Dog Chow Carne Ao Molho 100G,2.99,2.99
4713,Dentastix Petisco Pedigree Cuidado Oral para Cães Adultos Raças Médias 7Un,16.49,16.49
4714,Biscoito Biscrok Pedigree para Cães Adultos Multi 500G,20.99,20.99
4715,Snacks de Frango Quatree 60G,3.59,3.59
4716,Petisco para Cães Bifinho Sabor Carne Doguitos 65G,6.49,6.49
4717,Ração para Cães Adultos Dog Chow Carne Ao Molho 100G,2.99,2.99
4718,Biscoito Biscrok Pedigree para Cães Filhotes 300G,16.49,16.49
4719,Biscoitos para Cães Adultos Raças Minis & Pequenos Sabor Frango Extra Life Purina Dog Chow 500G,21.49,21.49
4720,"Ração Dog Chow para Cães Adultos Raças Médias e Grandes Sabor Carne, Frango e Arroz Purina 10,1Kg",122.99,122.99
4721,Nestlé Purina Doguitos Petisco para Cães Linguicinha 45G,6.49,6.49
4722,Petisco para Cães Adultos Minis & Pequenos Saúde Oral Dog Chow 45G,6.99,6.99
4723,Dentastix Petisco Pedigree Cuidado Oral para Cães Adultos Raças Pequenas 3Un,8.99,8.99
4724,Ração para Cães Adultos Pequenos Dog Chow Salmão Ao Molho 100G,2.99,2.99
4725,Ração para Cães Filhotes Raças Pequenas Dog Chow 1Kg,24.99,24.99
4726,Alimento Ração Úmida Pedigree Sachê Frango Ao Molho para Cães Filhotes 100G,2.99,2.99
4727,Ração para Cães Adultos Raças Médias e Grandes Sabor Carne e Vegetais Pedigree 900G,24.99,24.99
4728,Petisco para Cães Bifinho Sabor Frango Doguitos 65G,6.49,6.49
4729,Ração Úmida Pedigree Lata Patê de Carne para Cães Adultos 280G,9.99,9.99
4730,Ração Snacks Carne Quatree 60G,3.59,3.59
4731,"Ração para Cães Filhotes Sabor Carne, Frango e Cereais Pedigree 900G",19.99,19.99
4732,Ração Úmida Pedigree Lata Patê de Carne e Frango para Cães Filhotes 280G,9.99,9.99
4733,Ração Úmida Pedigree Lata Carne Ao Molho para Cães Adultos 290G,9.99,9.99
4734,Ração Úmida Pedigree Lata Patê de Frango para Cães Adultos 280G,9.99,9.99
4735,Biscoito para Cães Filhotes Sabor Frango e Leite Extra Life Dog Chow 300G,15.99,15.99
4736,Bifinhos Sabor Carne Snacks Quatree 500G,20.99,20.99
4737,Ws Pet Coleira Macho N02,14.99,14.99
4738,Ws Pet Coleira Femea N03,14.99,14.99
4739,"Ração Quatree Gourmet Cães Adultos Raças Pequenas 10,1Kg",94.99,94.99
4740,Comedouro para Cães Médio Cor Azul Patinhas 1L,9.99,9.99
4741,Roupa Soft P/ Caes N12,16.99,16.99
4742,"Ração Cães Raças Medias e Grandes S/Corante Quatree Gourmet Embalagem 10,1Kg",99.99,99.99
4743,Ração Quatree Gourmet Cães Filhotes 3Kg,43.99,43.99
4744,Snacks Sticks Cães Raças Pequenas Quatree 60G,7.99,7.99
4745,Snacks Bifinho Sabor Frango Quatree 500G,20.99,20.99
4746,Coleira Macho Ws Pet N°03 -19870,14.99,14.99
4747,Bifinho Gourmet Sabor Carne +Dog 60G,3.99,3.99
4748,Osso Mastigável Palitinho de Menta Mais Dog Pacote com 10Un,7.99,7.99
4749,Petisco para Cães Snacks Sticks Sabor Menta Quatree 100G,11.99,11.99
4750,Bifinho Mais Dog Calabresa Pacote 60G,3.99,3.99
4751,Bifinho Frango Grelhado 100% Dog 50G,3.99,3.99
4752,Coleira Mais Dog Fêmea N°01 Ws Pet,14.99,14.99
4753,Bifinho para Filhote de Carne e Leite Mais Dog 60G,3.99,3.99
4754,Ração Hot Dog Cães sem Corante 3Kg,44.99,44.99
4755,Ws Pet Coleira Femea N02,14.99,14.99
4756,Coleira Macho Nº1 Preta Mais Dog,14.99,14.99
4757,Bifinho para Cachorro Sabor Calabresa 100% Dog 50G,3.99,3.99
4758,Quatree Gourmet Gatos Adultos Carne 1Kg,17.99,17.99
4759,Biscoito Mix Raças Médias e Grandes Mais Dog 300G,10.99,10.99
4760,Ração Quatree Goumert Raças Pquenas 3Kg,39.9,39.9
4761,Bifinho Mais Dog Costelinha Barbecue 60G,3.99,3.99
4762,Comedouro Duplo Tamanho G Azul Agro Pet,8.99,8.99
4763,Osso de Nozinho Flex Menta Mais Dog com 6Un,7.99,7.99
4764,Osso Nozinho Flex Sabor Mais Dog com 6Un,9.99,9.99
4765,Carrapatox Pet Biofarm 20Ml,4.99,4.99
4766,Ração para Gatos Friskies Cordeiro Ao Molho 85G,2.99,2.99
4767,Ração Úmida para Gatos Adultos Peru Ao Molho Friskies 85G,2.99,2.99
4768,Ração Úmida para Gatos Adultos Carne Ao Molho Friskies 85G,2.99,2.99
4769,Biscoito Petisco Whiskas Temptations Anti Bola de Pelo para Gatos Adultos 40G,9.99,9.99
