,Produto,Preço Base,Preço Final
795,IOGURTE NESTLE GREGO 90G TRAD,3.19,3.19
796,IOGURTE PORTO ALEGRE GREGO MOMENTS PEDAÇO 120G CRANBERRY,3.49,3.49
797,QUEIJO MONTEMINAS MUSSARELA 100G,3.61,3.61
798,SALAME SADIA SNACK 36G.SWEET CHILLI,4.05,4.05
799,IOGURTE DANONINHO P/LEVAR MORANGO 70G,4.17,4.17
800,LEITE LONGA VIDA PORTO ALEGRE SEMI DESNATADO 1L,4.27,4.27
801,MARG.BECEL 250G C/SAL,6.59,6.59
802,IOGURTE VERDE CAMPO LAC FREE 500G BAN/MAC/MA,8.99,8.99
803,MASSA PARA LASANHA DONA BIA 500G,8.99,8.99
804,MANTEIGA MINAS COLONIAL 200G,9.59,9.59
805,MORT.PERDIGAO MMP014,14.29,14.29
806,REQUEIJÃO VIDA VEG VEGANO 180G ERVAS FINAS,14.99,14.99
807,QUEIJO CARMOLAC PROVOLONE KG APROX 300G,19.44,19.44
808,QUEIJO KROON EMMENTAL FATIAS 90G,21.89,21.89
809,MORT.SADIA DEF MSD,24.09,24.09
810,BROA FP ITALIANA,30.69,30.69
811,BROINHA FP CANJICA,32.9,32.9
812,"REQUEIJÃO MINAS COLONIAL BISNAGA 1,8K COM AMIDO",43.89,43.89
813,QUEIJO CANASTRA APROCAME UNIDADE MEIA PEÇA APROX 600G,54.89,54.89
814,QUEIJO MINAS MAIS MINAS PADRÃO ZERO LACTOSE FRACIONADO,60.39,60.39
815,QUEIJO SERRO MINAS ARTESANAL UNIDADE PEÇA APROX 850G,60.39,60.39
816,QUEIJO FAT.PROCES.CHEDDAR,63.69,63.69
817,QUEIJO MINAS COLONIAL MUSSARELA LANCHE 100G,64.79,64.79
818,QUEIJO SERRO COBOCO,65.89,65.89
819,QUEIJO VITORIA PRATO LANCHE,76.89,76.89
820,IOGURTE NESTLE GREGO 90G MAR,3.19,3.19
821,MARG.BECEL 250G S/SAL,6.59,6.59
822,MASSA PASTEL DONA BIA 500G GRANDE,6.99,6.99
823,MANTEIGA LADELLI 200G C/SAL,8.99,8.99
824,RAVIOLI DONA BIA 400G CARNE,10.99,10.99
825,SALAME CERATTI ITALIANO DEF 100G FATIADA,17.49,17.49
826,LEITE PO ITAMBE LT.300G S.DESN,19.9,19.9
827,CREAM CHEESE POLENGHI BISNAGA 400G,25.9,25.9
828,LEITE PO NINHO CRESC.400G 3+,25.9,25.9
829,LEITE PO NINHO HORA DORMIR 350G,25.9,25.9
830,QUEIJO BONQ GOUDA 220G,28.49,28.49
831,QUEIJO MOEDENSE MINAS FRESCAL,39.9,39.9
832,CREMA VEGETAL GALPÃO CUCINA DI CHEVRE 200G,40.59,40.59
833,TORTA FORNO DE MINAS FRANGO COM REQUEIJÃO,50.49,50.49
834,QUEIJO CARMOLAC MUSSARELA NOZINHO,60.39,60.39
835,QUEIJO SERRO MINAS IND,65.89,65.89
836,QUEIJO PORTO ALEGRE COALHO ESPETO KG,65.9,65.9
837,QUEIJO PALADAR DE MINAS CALAMBAU/CACHACA,69.9,69.9
838,QUEIJO P.ALEGRE MINAS PADRAO Z.LACT.,75.79,75.79
839,QUEIJO MOEDENSE MUSSARELA TRANÇA,76.89,76.89
840,QUEIJO SÃO TOMÉ COALHO KG,76.89,76.89
841,PALHA ITALIANA FP LEITE NINHO,87.89,87.89
842,SALAME SADIA ITALIANO MINI SSM,126.39,126.39
843,PRESUNTO SAUDALI 100G,2.41,2.41
844,IOGURTE BATAVO NATURAL 170G DESN,2.79,2.79
845,IOGURTE NESTLE GREGO 90G TORTA LIM,3.19,3.19
846,IOGURTE NESTLE GREGO 90G TORTA MOR,3.19,3.19
847,IOGURTE PORTO ALEGRE GREGO MOMENTS PEDAÇO 120G INTEGRAL,3.49,3.49
848,QUEIJO MINAS COLONIAL MUSSARELA 100G,3.59,3.59
849,REQUEIJÃO LADELLI 180G TRADICIONAL,7.69,7.69
850,LINGUIÇA SAUDALI CALABRESA 500G APROX.,10.99,10.99
851,MANTEMIX SR.DA SERRA 500G,13.98,13.98
852,MANTEIGA AVIACAO TABL.200G S/SAL,15.39,15.39
853,APRES.SUINCO,19.9,19.9
854,QUEIJO SÃO VICENTE 115G CAMEMBERT,21.89,21.89
855,LEITE PÓ ITAMBE 10 VITAMINAS LATA 350G INTEGRAL INSTANTÂNEO,21.9,21.9
856,QUEIJO PRESIDENT GOUDA FRAC.160G,21.9,21.9
857,CONSERVA DE ALIMENTO VEGETAL GALPÃO CUCINA CHEVRE 170G,40.59,40.59
858,RICOTA B.DESTINO BUFALA,41.69,41.69
859,QUEIJO P.ALEGRE MUSSAR.Z.LACT,49.9,49.9
860,QUEIJO JULIUS MINAS ARTESANAL MEIA CURA,51.9,51.9
861,QUEIJO MINAS MAIS MINAS PADRÃO FRACIONADO,54.89,54.89
862,QUEIJO P.ALEGRE PARMESAO FAT,91.19,91.19
863,QUEIJO VITORIA GOUDA FRACIONADO,98.89,98.89
864,IOGURTE NESTLE MOLICO 170G MOR,2.99,2.99
865,PRESUNTO SADIA COZIDO 100G,3.07,3.07
866,IOGURTE BATAVO PENSE ZERO 170G MOR,3.18,3.18
867,COALHADA VERDE CAMPO LAC FREE 140G,3.99,3.99
868,PRESUNTO SEARA LEVISSIMO 100G,4.28,4.28
869,IOGURT DANONE ACTIVIA LÍQUIDO MORANGO 170G,4.39,4.39
870,QUEIJO CRISTAULAT MUSSARELA LANCHE 100G,4.79,4.79
871,PATE SADIA BISN.100G PRES,4.99,4.99
872,MUSSARELA ITA LIGHT 100G,5.29,5.29
873,MARG.BECEL 250G MANT,6.59,6.59
874,MARG.QUALY LIGHT 250G C/SAL,6.59,6.59
875,QUEIJO PORTO ALEGRE PRATO 150G FAT.,8.98,8.98
876,QUEIJO P.ALEGRE COTTAGE 200G Z.LACT,8.99,8.99
877,BANHA SADIA REFINADA 500G,9.99,9.99
878,MORT.SEARA CONFIANCA TABULAR,11.98,11.98
879,QUEIJO SCHREIBER SANDUBOM 120G CHEDDAR,12.09,12.09
880,FATIA TORTA BRIGADEIRO GOURMET BRIGADEIRO,14.28,14.28
881,CREME POLENGHI CLUBE DO MOLHO CHEDDAR 220G,16.9,16.9
882,MANTEIGA GRANAROLO 200G S/SAL,19.69,19.69
883,APRES.PERDIGAO OVAL/RETANG.APO012/APR0,27.39,27.39
884,BROWNIE FP,34.9,34.9
885,QUEIJO P.ALEGRE MINAS FRESCAL,38.39,38.39
886,BOURSIN VEGETAL GALPÃO CUCINA MIX DE ERVAS 180G,40.59,40.59
887,QUEIJO KROON GOUDA HOLANDÊS MEDITERRÂNEO 150G,49.39,49.39
888,QUEIJO PAYSAN BRETON 100G ROQUEFORT,54.89,54.89
889,TORTA FELICIDADES BOMBOM UNIDADE APROX 1100G,60.38,60.38
890,QUEIJO CARMOLAC MUSSARELA BOLA,64.79,64.79
891,QUEIJO P.ALEGRE MINAS PADRAO LIGHT,65.89,65.89
892,QUEIJO TIROLEZ MINAS PADRAO LIGHT S/LACT,79.9,79.9
893,QUEIJO VERDE CAMPO LAC FREE MUSSARELA,80.19,80.19
894,MUSSARELA DA CASA 100G,4.3,4.3
895,MASSA PASTEL DONA BIA 500G ROLO,6.99,6.99
896,IOGURTE VERDE CAMPO WHEY 250G 14 PROTEÍNA JABUTICABA,7.49,7.49
897,REQUEIJÃO CATUPIRY PIMENTA BIQUINHO 180G,8.99,8.99
898,QUEIJO POLENGHI CREAM CHEESE LIGHT 150G,10.99,10.99
899,MANTEIGA PRESIDENT TABL.200G C/SAL,11.99,11.99
900,MARG.BECEL 500G S/SAL,11.99,11.99
901,IOGURTE VERDE CAMPO WHEY COCO 28G PROTEÍNAS 500G,12.59,12.59
902,SALAME SEARA ITALIANO 100G FATIADO,13.99,13.99
903,QUEIJO KROON MAASDAN GOUDA FATIAS 90G,18.59,18.59
904,MORT.SEARA DEF,21.9,21.9
905,LEITE PO MOLICO 260G OMEGA,24.9,24.9
906,PRES.PERDIGAO MAGRO OVAL POP012,26.9,26.9
907,JAMON ESPANHOL RAR 80G FATIADO,27.9,27.9
908,LEITE PO NESTOGENO 1 450/400G,27.9,27.9
909,RICOTA SERRO,28.49,28.49
910,SOBREM.FP PUDIM,28.49,28.49
911,LINGUIÇA PERDIGAO MISTA DEF,35.09,35.09
912,LOMBO SAUDALI TIPO CANADENSE PEÇA/PEDAÇO,47.19,47.19
913,QUEIJO P.ALEGRE PRATO LANCHE,47.19,47.19
914,REQUEIJÃO PORTO ALEGRE BARRA,54.89,54.89
915,QUEIJO SERRO PRATO LANCHINHO,59.9,59.9
916,REQ.CARMOLAC BARRA,62.59,62.59
917,QUEIJO SERRO MINAS MEIA CURA,65.89,65.89
918,QUEIJO SERRO MINAS PADRAO,65.89,65.89
919,QUEIJO FRIMESA GOUDA FRACIONADO,79.9,79.9
920,IOGURTE DANONINHO ICE 70G TUTTI FRUTTI,3.99,3.99
921,IOGURTE VERDE CAMPO LAC FREE 170G BANANA/MAMÃO/MAÇA,3.99,3.99
922,IOGURTE VERDE CAMPO LAC FREE 170G MORANGO,3.99,3.99
923,MASSA PASTEL CLARENZA 400G GRANDE,5.99,5.99
924,PETIT SUISSE BATAVO MORANGO 320G,6.99,6.99
925,QUEIJO POLENGHI POLENG.68G LIGHT,7.99,7.99
926,SALSICHA PIF PAF 500G,8.78,8.78
927,MORTADELA SAEARA DEFUMADA 180G FATIADA,9.45,9.45
928,MORTADELA SAUDALI SABOREAR TABULAR,9.98,9.98
929,IOGURTE ITAMBE GREGO 500G TRADICIONAL,9.99,9.99
930,IOGURTE NESTLE MOLICO 850G P.FR.MOR,12.99,12.99
931,REQ.REQUEISOY 180G PROVOL,13.59,13.59
932,PASTA SOJA BEM ME QUER 180G ALHO/CEBOLIN,14.95,14.95
933,REQ.REQUEISOY 180G ORIG,14.95,14.95
934,APRESUNTADO PIF PAF RETANGULAR PEÇA/PEDAÇO,16.39,16.39
935,PASTA SOJA BEM ME QUER 180G MOL.TARTARO,16.49,16.49
936,SALSICHA PIF PAF 1KG,16.49,16.49
937,REQUEIJÃO SR.DA SERRA BISNAGA DIA A DIA 1500G,18.9,18.9
938,MANTEIGA GRAN MESTRI 200G C/SAL,20.79,20.79
939,MORTADELA P.PAF BOL.BONELLA,21.9,21.9
940,QUEIJO PHILADELPHIA CREM.300G LIGHT,26.9,26.9
941,QUEIJO SÃO TOMÉ PROVOLONE APROX 350G,26.91,26.91
942,LING.SADIA CALABRESA SADILAR LCPS,38.39,38.39
943,BACON TROPEIRA A,40.59,40.59
944,QUEIJO P.ALEGRE PRATO,44.9,44.9
945,QUEIJO ITA PRATO LANCHE P/FAT,63.69,63.69
946,QUEIJO PALADAR DE MINAS GUARÁ COM HORTELÃ MEIA CURA,64.9,64.9
947,QUEIJO MINAS COLONIAL MINAS PADRÃO,65.89,65.89
948,QUEIJO MINAS COLONIAL MINAS PADRAO FRACIONADO,65.89,65.89
949,QUEIJO FAIXA AZUL 300G FAT.PARMESAO,76.89,76.89
950,QUEIJO SÃO TOMÉ PARMESAO FRACIONADO,76.89,76.89
951,QUEIJO VERDE CAMPO LAC FREE PRATO,76.9,76.9
952,QUEIJO AVIAÇÃO MONTANHES,142.89,142.89
953,SALAME SEARA TP.ITALIANO R.5533,98.097,98.097
954,LEITE LONGA VIDA BONOLAT INTEGRAL 1L,4.78,4.78
955,CREME SABOR DA SERRA RICOTA 150G C/GORGONZOLA,6.59,6.59
956,MASSA LASANHA PASTANINNA 500G,9.89,9.89
957,QUEIJO PHILADELPHIA CREM.150G LIGHT,13.99,13.99
958,QUEIJO VERDE CAMPO COTTAGE LACFREE 200G,16.05,16.05
959,SALSICHA CERATTI VIENA 200G COM CORANTE,17.9,17.9
960,SALSICHAO PIF PAF GRANEL,18.67,18.67
961,LINGUIÇA PIF PAV CALABRESA 1KG,21.9,21.9
962,QUEIJO PHILADELPHIA CREM.300G ORIG,26.9,26.9
963,MORTADELA PERDIGÃO BOLOGNELA OURO PEÇA/PEDAÇO MBB012,27.39,27.39
964,LINGUIÇA SEARA CALAB.CURADA,31.79,31.79
965,"REQUEIJÃO MINAS COLONIAL BISNAGA 1,8K COM AMIDO CHEDDAR",39.9,39.9
966,QUEIJO CRISTAULAT PRATO LANCHE,56.9,56.9
967,DOCE FESTA FP BRIGADEIRO,59.9,59.9
968,QUEIJO G.BAQUERO 150G QUESO MANCHEGO,70.29,70.29
969,MASSA PASTEL DONA BIA 500G MEDIO,6.99,6.99
970,MASSA PIZZA CLARENZA 800G BROTINHO,7.49,7.49
971,PAO CLARENZA ALHO 300G TRAD,8.99,8.99
972,LINGUIÇA SUINCO CALABRESA CURVA KG 1KG,19.98,19.98
973,PRES.SUINCO RETANG,24.09,24.09
974,PRES.AURORA,27.39,27.39
975,IOGURTE PORTO ALEGRE GREGO MOMENTOS PEDAÇO 120G COCO,3.49,3.49
976,IOGURTE DANONINHO ICE 70G MOR,3.99,3.99
977,MUSSARELA ITA 100G,4.29,4.29
978,IOGURTE ITAMBE COPO CONFETE 125G,4.59,4.59
979,IOGURTE ITAMBE MORANGO/CEREAL 120G,4.59,4.59
980,LEITE LONGA VIDA PORTO ALEGRE INTEGRAL ZERO LACTOSE 1L,5.69,5.69
981,MASSA PASTEL CLARENZA 400G MEDIO,5.99,5.99
982,MORTADELA SABOREAR TRADICIONAL 500G,5.99,5.99
983,IOGURTE PORTO ALEGRE POTE 480G MORANGO,6.98,6.98
984,MUSSARELA TIROLEZ LIGHT ZERO LACTOSE 100G,7.49,7.49
985,IOGURTE VERDE CAMPO WHEY 250G 21 PROTEÍNA MORANGO,8.49,8.49
986,REQUEIJÃO FARID TRADICIONAL 200G,8.49,8.49
987,QUEIJO PORTO ALEGRE MUSSARELA 150G FATIADA,8.98,8.98
988,IOGURTE ITAMBE NATURAL 500G DESNATADO,8.99,8.99
989,MORTADELA SADIA DEFUMADA 200G FATIAS FINAS,8.99,8.99
990,REQUEIJÃO CATUPIRY CEBOLA CARAMELIZADA 180G,8.99,8.99
991,LEITE LONGA VIDA PIRACANJUBA 1L A2 SEMI DESNATADO,9.89,9.89
992,IOGURTE VERDE CAMPO TRIPLO ZERO 500G MOR,9.99,9.99
993,REQUEIJAO POLENGHI 200G CHEDDAR,9.99,9.99
994,PAO DONA BIA ALHO 300G RECHEADO QUEIJO,10.99,10.99
995,CAPELETTI PASTANINNA 400G CARNE,11.99,11.99
996,MARG.BECEL 500G MANT,11.99,11.99
997,CAPELETTI PASTANINNA 400G FRANGO,13.19,13.19
998,RAVIOLI PASTANINNA 400G FRANGO,13.19,13.19
999,QUEIJO PHILADELPHIA CREM.150G ORIG,13.99,13.99
1000,FATIA TORTA BRIGADEIRO GOURMET NINHO,14.28,14.28
1001,FATIA TORTA BRIGADEIRO GOURMET NUTELA,14.28,14.28
1002,QUEIJO POLENGHI SANDWICH-IN 144G PRATO ZERO LACTOSE,19.9,19.9
1003,MANTEIGA FARID C/SAL 500G,19.98,19.98
1004,APRESUNTADO SAUDALI KG,21.89,21.89
1005,MANTEIGA GRAN MESTRI LT.200G Z.LACTOSE,21.89,21.89
1006,MANTEIGA LADELLI 500G C/SAL,21.89,21.89
1007,LINGUIÇA SUINCO CALAB.FININHA,26.98,26.98
1008,QUEIJO PRESIDENT 125G CAMEMBERT PETIT,29.9,29.9
1009,BACON SAUDALI MANTA KG,31.88,31.88
1010,QUEIJO POLENGHI SANDWICH-IN 288G CHEDDAR,31.9,31.9
1011,PICANHA SAUDALI DEFUMADA 400G,37.9,37.9
1012,BACON PIF PAF TABLET,43.89,43.89
1013,QUEIJO P.ALEGRE MUSSAR.LIGHT,44.9,44.9
1014,BISCOITO FP POLVILHO ESPECIAL,47.9,47.9
1015,QUEIJO CRISTAULAT MINAS PADRÃO UNIDADE PEÇA APROX 500G,47.9,47.9
1016,QUEIJO CRISTAULAT PRATO,49.9,49.9
1017,QUEIJO JULIUS MINAS ARTESANAL CANASTRA,51.9,51.9
1018,QUEIJO ITA MUSSAR.BARRINHA,52.69,52.69
1019,QUEIJO MINAS MAIS MINAS PADRÃO INTEIRO,54.89,54.89
1020,REQ.ITA BARRA K,54.89,54.89
1021,TORTA FP NOZES,58.19,58.19
1022,MUSSARELA MINAS COLONIAL CABACINHO,58.9,58.9
1023,QUEIJO P.ALEGRE MINAS PADRAO,65.89,65.89
1024,SOBREM.FP PAVE PESS,65.89,65.89
1025,MOZZARELLA DE BUFALA BOM DESTINO,79.9,79.9
1026,QUEIJO TIROLEZ REINO,120.89,120.89
1027,QUEIJO PAYSAN BRETON BRIE KG,177.9,177.9
1028,DETERGENTE LÍQUIDO LIMPOL CRISTAL 500ML,2.19,2.19
1029,DETERGENTE LÍQUIDO YPÊ CLEAR 500ML,2.28,2.28
1030,DETERGENTE LÍQUIDO YPÊ NEUTRO 500ML,2.28,2.28
1031,DETERGENTE LÍQUIDO LIMPOL NEUTRO 500ML,2.18,2.18
1032,DETERGENTE LÍQUIDO YPÊ CAPIM LIMÃO 500ML,2.28,2.28
1033,ÁGUA SANITÁRIA SANTA CLARA 2L,4.48,4.48
1034,DETERGENTE LÍQUIDO YPÊ COCO 500ML,2.28,2.28
1035,ÁGUA SANITÁRIA CLARIX 2L,4.59,4.59
1036,ESPONJA DE AÇO BOMBRIL,1.99,1.99
1037,DETERGENTE LÍQUIDO LIMPOL COCO 500ML,2.18,2.18
1038,ESPONJA BETTANIN ESFREBOM R.4544 LEVE 4 PAGUE 3,7.99,7.99
1039,"DETERGENTE EM PÓ OMO LAVAGEM PERFEITA 2,2KG",27.9,27.9
1040,ESPONJA DE AÇO ASSOLAN 45G C/ 8 UNID.,1.89,1.89
1041,DETERGENTE LÍQUIDO TEIÚ CLEAR 500ML,1.89,1.89
1042,DETERGENTE LÍQUIDO YPÊ CLEAR C/ 6 UNID. 500ML,12.98,12.98
1043,DETERGENTE LÍQUIDO YPÊ CLEAR CARE 500ML,2.28,2.28
1044,ESPONJA ACO MINI BOMBRIL COM 12 UNIDADES 60 GRAMAS,2.59,2.59
1045,DETERGENTE LÍQUIDO YPÊ LIMÃO 500ML,2.28,2.28
1046,DESINFETANTE MARINA LAVANDA 2L,4.7,4.7
1047,DETERGENTE LÍQUIDO TEIÚ NETRO 500ML,1.89,1.89
1048,AMACIANTE BABY SOFT TOQUE DE CARINHO AZUL 2L,6.95,6.95
1049,DESINFETANTE MARINA FLORAL 2L,4.7,4.7
1050,LAVA ROUPAS UAU ACTIVE 3L,29.9,29.9
1051,DETERGENTE EM PÓ OMO LAVAGEM PERFEITA 800G,12.8,12.8
1052,DETERGENTE LÍQUIDO YPÊ MAÇÃ 500ML,2.28,2.28
1053,"DETERGENTE EM PÓ OMO LAVAGEM PERFEITA 1,6KG",21.8,21.8
1054,ÁGUA SANITÁRIA SANTA CLARA 1L,3.09,3.09
1055,DETERGENTE EM PÓ URCA MAXX 3KG,15.9,15.9
1056,DESINFETANTE SANTA CLARA LAVANDA 2L,5.98,5.98
1057,ÁGUA SANITÁRIA SUPER GLOBO 2L,5.95,5.95
1058,AMACIANTE BABY SOFT AZUL 5L,17.9,17.9
1059,AMACIANTE BABY SOFT TOQUE DE CUIDADO BRANCO 2L,6.95,6.95
1060,DESINFETANTE PINHO SOL TRADICIONAL 1L,9.9,9.9
1061,UAU MULTIUSO LAVANDA 500ML,4.29,4.29
1062,DETERGENTE LÍQUIDO TEIÚ LIMÃO 500ML,1.89,1.89
1063,AMACIANTE AMACITEL LUXO MOMENTO CARINHO 2L,7.99,7.99
1064,ÁGUA SANITÁRIA CLARIX 1L,2.8,2.8
1065,SACO PLÁSTICO LIXO BAIANINHA SUPER FORTE ROLO 50 LITROS,14.9,14.9
1066,UAU MULTIUSO CLORO ATIVO 500ML,7.89,7.89
1067,DESINFETANTE SANTA CLARA EUCALIPTO 2L,5.98,5.98
1068,AMACIANTE DOWNY CONCENTRADO LÍRIOS DO CAMPO 1L,17.9,17.9
1069,SACO PLÁSTICO LIXO BAIANINHA SUPER FORTE ROLO 100 LITROS,14.9,14.9
1070,MULTI-USO AZULIM 500ML C/ALCOOL,3.59,3.59
1071,UAU MULTIUSO ROSA E SEDUÇÃO 500ML,4.29,4.29
1072,AGUA SANITÁRIA SUPER GLOBO 1L,3.39,3.39
1073,DESINFETANTE MARINA PINHO 2L,4.7,4.7
1074,AMACIANTE DOWNY CONCENTRADO BRISA DE VERÃO 1L,17.9,17.9
1075,ALCOOL START 1L 46 GRAUS TRAD,9.99,9.99
1076,"ALCOOL FLOPS 1L 46,2 GRAUS",7.99,7.99
1077,ESCOVA DESINFETANTE LYSOFORM 1L CITRUS,12.99,12.99
1078,MULTI-USO AZULIM 500ML CAMPESTRE,3.59,3.59
1079,AMACIANTE DOWNY CONCENTRADO BRISA DE VERÃO 500ML,10.9,10.9
1080,DETERGENTE LÍQUIDO TEIÚ MAÇÃ 500ML,1.89,1.89
1081,UAU PERFUMES FLORES VERMELHAS LEVE 1L PAGUE 800ML,5.98,5.98
1082,AMACIANTE UAU GLAMOUR 2L,8.49,8.49
1083,MULTIUSO SUPER GLOBO CLORO ATIVO 500ML,4.79,4.79
1084,DETERGENTE LÍQUIDO TEIÚ COCO 500ML,1.89,1.89
1085,ÁLCOOL EM GEL FLOPS 500ML,8.99,8.99
1086,UAU PERFUMES LAVANDA 2L C/ 20% DE DESCONTO,10.9,10.9
1087,CIF 450ML CREM.BRANCO LV450ML PG360ML,13.99,13.99
1088,MR. MÚSCULO DESENGORDURANTE COZINHA REFIL DESCONTO 20% 400ML,7.59,7.59
1089,PASTILHA ADESIVA LIMPPANO INSPIRA CITRUS LEVE 4 PAGUE 3,4.98,4.98
1090,TIRA LIMO AZULIM 500ML SQUEEZE,5.99,5.99
1091,CERA INGLEZA BRILHOWAX INCOLOR 750ML,11.59,11.59
1092,ESCOVA DESINFETANTE LYSOFORM 1L SUAVE,12.99,12.99
1093,UAU MULTIUSO AÇÃO CLAREADORA 500ML,4.29,4.29
1094,DESINFETANTE BATUTA OCEANO 2L,6.89,6.89
1095,SACO PLAST.LIXO PEG-LIXO C/100 BANH/COZ,12.99,12.99
1096,LAVA ROUPAS SANITIZANTE EM PÓ SURF ROSAS E FLOR DE LIS 800G,8.98,8.98
1097,LAVA ROUPAS BRILHANTE LIMPEZA TOTAL 3L,28.9,28.9
1098,"LAVA ROUPAS SANITIZANTE EM PÓ BRILHANTE LIMPEZA TOTAL 2,2KG",22.9,22.9
1099,DESINFETANTE PINHO SOL TRADICIONAL 500ML,6.8,6.8
1100,ALCOOL GELALCOOL 500ML STAR SQUEEZE,9.99,9.99
1101,AMACIANTE URCA AZUL 2L,6.29,6.29
1102,UAU MULTI-USO ALCOOL 500ML,4.29,4.29
1103,LAVA ROUPAS UAU ROSA SEDUÇÃO 3L,29.9,29.9
1104,"ALCOOL FLOPS 500ML 46,2 GRAUS",4.59,4.59
1105,MULTI-USO SUPER GLOBO 500ML LAVANDA,3.39,3.39
1106,UAU PERFUMES LAVANDA 500ML,4.69,4.69
1107,DESINFETANTE LYSOFORM BRUTO 1L,12.99,12.99
1108,AMACIANTE DOWNY CONCENTRADO AQUA FRESCA 500ML,10.9,10.9
1109,UAU MULTIUSO PERFUMES ELIMINADOR DE ODORES 500ML,4.29,4.29
1110,UAU MULTIUSO PERFUMES FLORES E FOLHAS 500ML,4.29,4.29
1111,EVITA MOFO LIMPPANO INSPIRA SONHO 230G,12.59,12.59
1112,DESINFETANTE SANTA CLARA FLORAL 2L,5.98,5.98
1113,PASTILHA ADESIVA LIMPPANO INSPIRA LAVANDA LEVE 4 PAGUE 3,4.98,4.98
1114,ESPONJA VEGETAL LUIZA,4.29,4.29
1115,UAU PERFUMES LAVANDA LEVE 1L PAGUE 800ML,5.98,5.98
1116,DESINFETANTE PINHO TROP LAVANDA LEVE 1L PAGUE 900ML,7.89,7.89
1117,UAU PERFUMES BRISA LEVE 1L PAGUE 800ML,5.98,5.98
1118,DETERGENTE LÍQUIDO DICA 500ML MAÇÃ,1.78,1.78
1119,VASSOURA BETTANIN NOVIÇA ORIGINAL RBT167215,29.9,29.9
1120,UAU 500ML MULTI-USO LIMAO C/CANFORA,4.29,4.29
1121,UAU 500ML MULTI-USO FLORAL,4.29,4.29
1122,CERA INGLEZA MAXX MADEIRA E TACO 750ML,15.9,15.9
1123,AMACIANTE YPÊ INTENSO 2 LT GRÁTIS 400ML,7.59,7.59
1124,SACO PLÁSTICO LIXO BAIANINHA SUPER FORTE PIA BANHEIRO 10 LITROS,7.98,7.98
1125,CERA INGLEZA MAXX INCOLOR 750ML,15.9,15.9
1126,SACO PLÁSTICO P/ LIXO BYE BYE 50L,13.98,13.98
1127,MULTI-USO SUPER GLOBO 500ML CAMP,3.39,3.39
1128,SACO PLAST.LIXO FORTE 50L C/10,4.99,4.99
1129,AMACIANTE MON BIJOU MAGIA 2L,9.99,9.99
1130,INSETICIDA BAYGON AÇÃO TOTAL 360ML,13.8,13.8
1131,MULTI-USO AZULIM 500ML FLORATA,3.59,3.59
1132,PASTILHA ADESIVA LIMPPANO INSPIRA FRESH LEVE 4 PAGUE 3,4.98,4.98
1133,SACO PLÁSTICO LIXO BAIANINHA SUPER FORTE ROLO 30 LITROS,14.9,14.9
1134,UAU MULTIUSO FLORES E FRESCOR 500ML,4.29,4.29
1135,SACO PLÁSTICO P/ LIXO BYE BYE 100L,13.98,13.98
1136,LAVA ROUPAS OMO PURO CUIDADO 3L,38.9,38.9
1137,KIT AZULIM MULTI-USO C/3 500ML LEVE MAIS,8.39,8.39
1138,MULTI-USO SUPER GLOBO 500ML ORIG,3.39,3.39
1139,SABÃO VANISH SUPER BARRA WHITE 75G,8.98,8.98
1140,LAVA ROUPAS SANITIZANTE EM PÓ BRILHANTE LIMPEZA TOTAL 800G,10.9,10.9
1141,SACO PLÁSTICO P/ LIXO BYE BYE 30L,13.98,13.98
1142,KIT AZULIM 2 MULTI-USO/ 1 TIRA LIMO/ 1 LIMPA VDROS,14.99,14.99
1143,AMACIANTE TUFF AZUL 5L,13.9,13.9
1144,SACO PLAST.LIXO BYE BYE 30L,4.99,4.99
1145,CIF 450ML CREM.BRANCO,17.9,17.9
1146,LIMPA PEDRA PEDREX 2L,21.9,21.9
1147,"ESCOVA DESINFETANTE PINHO SOL 1,75L TRAD.",19.9,19.9
1148,DESINFETANTE PINHO TROP PINHO LEVE 1L PAGUE 900ML,7.89,7.89
1149,ALCOOL GELALCOOL 500ML LAVANDA,9.99,9.99
1150,DESENG.AZULIM 500ML SQUEEZE,6.59,6.59
1151,VEJA 500ML LIMP.PESAD.TRAD.20 P.CENT.GTS,7.9,7.9
1152,MULTI-USO YPE 500ML C/ALCOOL,4.78,4.78
1153,AMACIANTE YPÊ INTENSO 2L,9.49,9.49
1154,UAU 500ML L.PES.CLORO ATIVO,8.29,8.29
1155,ESCOVA DESINFETANTE PINHO SOL 1L LEMON,9.9,9.9
1156,"DETERGENTE PÓ BRILHANTE LIMPEZA TOTAL 1,6KG",17.9,17.9
1157,MULTI-USO AZULIM 500ML LIMAO,3.59,3.59
1158,MULTI-USO SUPER GLOBO 500ML FLORAL,3.39,3.39
1159,AMACIANTE DOWNY CONCENTRADO ADORÁVEL 900ML,17.9,17.9
1160,LIMPA VIDROS AZULIM 500ML SQUEEZE,4.99,4.99
1161,MULTI-USO YPE 500ML TIRA MANCHAS,4.78,4.78
1162,"DETERGENTE PÓ SURF ROSAS/FLOR DE LIS SACHÊ 1,6KG",18.9,18.9
1163,DESENG.UAU 500ML LIMAO SQUEEZE,7.9,7.9
1164,LUSTRA MÓVEIS POLIFLOR LAVANDA 500ML,29.9,29.9
1165,MULTI-USO YPE 500ML CLASSICO,4.78,4.78
1166,SACO PLÁSTICO P/ LIXO FORTE 100L,14.9,14.9
