,Produto,Preço Base,Preço Final
1822,Batata Frita Lisa Sensações Premium Sabor Frango Grelhado Lay's 40G,5.49,5.49
1823,Batata Frita Lisa Clássica Lay's 45G,5.49,5.49
1824,Batata Ruffles Elma Chips Original 92G,8.99,8.99
1825,Batata Chips Petisco Croques Embalagem 45G,2.99,2.39
1826,Batata Frita Lisa Creme de Cebola Lays 80G,8.99,8.99
1827,Batata Croques Petisco Lemon Spare Ribs Embalagem 45G,2.99,2.39
1828,Batata Ruffles Cebola e Salsa 92G,8.99,8.99
1829,Batata Sensações Sabor Peito de Peru Lay's 40G,5.49,5.49
1830,Batata Frita Ruffles Churrasco 92G,8.99,8.99
1831,Batata Pringles Sal e Vinagre 158G,19.99,19.99
1832,Batata Ruffles Original 145G,13.99,13.99
1833,Batata Lay's Sour Cream Elma Chips 40G,4.99,4.99
1834,Salgadinho Aritana Pizza 80G,1.99,1.99
1835,Pipoca Doce Aritana 80G,1.99,1.99
1836,Salgadinho Aritana Sabor Requeijão 80G,1.99,1.99
1837,Salgadinho de Milho Bacon Aritana 80G,1.99,1.99
1838,Ketchup Tradicional Heinz 397G,12.99,12.99
1839,Maionese Heinz 390G,13.99,13.99
1840,Leite em Pó Ninho Integral Forti+ Nestlé 380G,18.99,18.99
1841,Composto Lácteo Instantâneo C/ Fibras Ninho 380G,22.99,22.99
1842,Fórmula Infantil Ninho Fases 1+ 800G,46.99,46.99
1843,Fórmula Infantil Aptamil 2 Lata 800G,54.99,54.99
1844,Fórmula Infantil Aptamil 1 Lata 800G,52.99,52.99
1845,Fórmula Infantil Nanlac Comfor 800G,49.99,49.99
1846,Complemento Alimentar Nutren Senior sem Sabor 740G,124.99,124.99
1847,Composto Lácteo Forti+ Restritivo Zero Lactose Ninho Nestlé 380G,24.99,24.99
1848,Fórmula Infantil Ninho Nutrigold 800G,51.99,51.99
1849,Fórmula Infantil Nan Comfor 2 Lata 800G,59.99,59.99
1850,Composto Lácteo Zero Lactose Ninho Forti+ Lata 700G,49.99,49.99
1851,Leite em Pó Aptamil Profutura 1 Lata 800G,74.99,74.99
1852,Fórmula Infantil Nan Comfor 1 Nestlé 800G,61.99,61.99
1853,Composto Lácteo Fases 3+ Ninho Nestlé 800G,44.99,44.99
1854,Fórmula Infantil Aptanutri Original Premium+ 3 Danone 800G,55.99,55.99
1855,Composto Lácteo Milnutri Premium 800G,44.99,44.99
1856,Composto Lácteo Neslac Comfor Nestlé 800G,49.99,49.99
1857,Fórmula Infantil para Lactentes 1 Nestogeno Nestlé 800G,49.99,49.99
1858,Fórmula Infantil Nan Espessar 800G,62.99,62.99
1859,Composto Lácteo Ninho Fases 3+ 400G,28.99,28.99
1860,Fórmula Infantil Aptanutri Profutura 3 800G,79.99,79.99
1861,Fórmula Infantil Supreme 2 Nan Nestlé 800G,84.99,84.99
1862,Leite em Pó Aptamil Profutura 2 Lata 800G,74.99,74.99
1863,Fórmula Infantil Enfamil Premium 2 Lata 800G,76.99,76.99
1864,Fórmula Infantil Aptamil Sl Proexpert 800G,109.99,109.99
1865,Fórmula Infantil Aptamil 2 Soja 800G,82.99,82.99
1866,Fórmula Infantil Neocate Lcp Danone 400G,258.99,258.99
1867,Fórmula Infantil Pregomin 400G,196.99,196.99
1868,Leite Uht Integral Camponesa Caixa 1L,5.49,4.99
1869,Leite Integral Camponesa Caixa 1 Litro,4.99,4.99
1870,Leite Uht Semidesnatado Camponesa Embalagem 1L,4.99,4.99
1871,Bala 7 Belo Framboesa Arcor Pacote 150G,4.59,4.59
1872,Goma de Mascar Trident Menta Pacote 4 Un X 32G,4.99,4.99
1873,Bala Butter Toffees Chokko 100G,4.69,4.69
1874,Bala Fini Mini Tubes Morango 17G,1.49,1.49
1875,Chiclete Arcor Huevitos 25G,1.99,1.99
1876,Balatubes Azedinhos Morango e Nata Fini 15G,1.49,1.49
1877,Skittles Original Embalagem 95G,6.49,6.49
1878,Bala Butter Toffees Chocolate 100G,4.69,4.69
1879,Chiclete Flics Hortelã 17G,0.99,0.99
1880,"Goma de Mascar Trident Spearmint 30,6G com 18Un",4.99,4.99
1881,"Bala Mastigável Stick Fruit Mentos 37,5G",2.29,2.29
1882,Bala Mastigável Chita Abacaxi 35G,0.99,0.99
1883,Bala Butter Toffees Chokko Avelã Arcor 100G,4.69,4.69
1884,Trident Hortelã 8G com 5Un,1.99,1.99
1885,Drops Mentos Stick Mint,2.29,2.29
1886,Bala Mastigável Skittles Sabor Original 38G,2.99,2.99
1887,Bala Fini Gelatina Dentaduras Embalagem 90G,6.49,6.49
1888,Bala Mastigável Mentos Rainbow,2.29,2.29
1889,Goma de Mascar sem Açucar Mentos Pure Fresh Mint Garrafa 56G 28 Unidades,13.49,13.49
1890,Pastilha de Hortelã Garoto 17G,0.99,0.99
1891,Fini Tubes Pinta Língua 17G,1.49,1.49
1892,Bala de Gelatina Minhoca Citrica Fini 90G,6.49,6.49
1893,Bala My Toffee Chocolate Embalagem 130G,4.49,4.49
1894,Bala de Gelatina Go Jelly Amora Embalagem 70G,4.49,4.49
1895,"Bala Mastigável Frutas Vermelhas Mentos 37,5G",2.29,2.29
1896,Goma de Mascar Trident Fresh Intense 5 Unidades,1.99,1.99
1897,Goma de Mascar Trident Melancia Embalagem 8G,1.99,1.99
1898,Bala Fini Gelatina Ursinhos Embalagem 90G,6.49,6.49
1899,Bala Fini Gelatinas Amoras Embalagem 90G,6.49,6.49
1900,Goma de Mascar sem Açúcar Mentos Pure Fresh Wintergreen Garrafa 56G - 28 Unidades,13.49,13.49
1901,Bala de Leite Butter Toffees 100G,4.69,4.69
1902,Balas Summer Fruits Mastigáveis Fruit-Tella 92G,4.29,4.29
1903,Goma de Mascar Up2u sem Açúcar Menta e Tutti-Frutti Mentos 56G 28Un,10.99,10.99
1904,Bala de Gelatina Go! Jelly Beijinho Doce 70G,4.49,4.49
1905,Goma de Mascar Trident Morango Embalagem 8G,1.99,1.99
1906,Goma de Mascar Trident Senses Blueberry Citrus 8G,1.79,1.79
1907,Bala Gel Luccas Neto Go Jely 80G,4.49,4.49
1908,Goma de Mascar sem Açúcar Morango Mentos Pure Fresh 56G 28Un,11.99,11.99
1909,Bala Mastigável Fruittella Morango Embalagem 40G,2.49,2.49
1910,Tic Tac Pastilhas Sabor Menta 16G,2.49,2.49
1911,Bala My Toffee Caramelo Leite e Chocolate Embalagem 130G,4.49,4.49
1912,Goma de Mascar Menta sem Açúcar Trident 8G,1.99,1.99
1913,Bala de Gelatina Tubes de Morango Fini 80G,6.49,6.49
1914,"Bala Freegells Cereja 27,9G",0.99,0.99
1915,"Bala Mastigável Mentos Tutti-Frutti 37,5G",2.29,2.29
1916,Bala Gelatinas Bananas Fini 90G,6.49,6.49
1917,Bala de Morango Fruit-Tella 92G,4.29,4.29
1918,Bala Fini Tubes Sabores Sortidos Embalagem 80G,6.49,6.49
1919,"Goma Mentos Pure Fresh Spearmint Mentos 8,5G com 5Un",1.79,1.79
1920,Bala Gelatina Hello Kitty Sabores Sortidos Go Jelly 80G,4.49,4.49
1921,Tic Tac Pastilhas Sabor Frutas Como Te Gusta 16G,2.49,2.49
1922,Bala Mentol Forte Halls 34G,1.59,1.59
1923,Goma de Mascar Trident Xfresh Herbal 8G,1.99,1.99
1924,Goma de Mascar Trident Cereja Ice Fresh Embalagem 8G,1.99,1.99
1925,Bala de Gelatina Patrulha Canina Go Jelly 70G,4.49,4.49
1926,Goma de Mascar Trident Canela Embalagem 8G,1.99,1.99
1927,"Goma de Mascar Menta Blueberry sem Açúcar Trident Max 16,5G",2.99,2.99
1928,Pastilhas Classic Valda 50G,17.99,17.99
1929,Tic Tac Pastilhas Sabor Laranja 16G,2.49,2.49
1930,"Bala Mastigável Mentos Morango e Yogurt 37,5G",2.29,2.29
1931,"Drops Freegells Vit-C Citrus 27,9G",0.99,0.99
1932,Chiclete Flics Tutti Frutti 17G,0.99,0.99
1933,Bala Halls Menta Prata Embalagem 34G,1.59,1.59
1934,Goma de Mascar Freegells Gum Melancia Embalagem 8G,1.49,1.49
1935,Bala Goma Kids Fruti 18G,3.99,3.99
1936,Bala Tic Tac Morango Embalagem 16G,2.49,2.49
1937,Goma de Mascar Uva Refrescante Flics Cartela 17G,0.99,0.99
1938,"Bala Freegells Morango com Chocolate 27,6G",0.99,0.99
1939,Goma de Mascar Freegells Gum Tutti Frutti Embalagem 8G,1.49,1.49
1940,Bala Halls Melancia 34G,1.59,1.59
1941,Bala Fruittella Swirl Vita C Morango e Creme de Leite 41G,2.49,2.49
1942,Bala Halls Morango Pacote 34G,1.59,1.59
1943,"Bala Freegells Menta 27,9G",0.99,0.99
1944,"Bala Freegells Morango 27,9G",0.99,0.99
1945,Bala Dentes Sabor Morango e Framboesa Go Jelly 70G,4.49,4.49
1946,Bala Docile Canudinho Morango Cítrico 70G,4.49,4.49
1947,"Bala Freegells Azedinho Uva Embalagem 27,9G",0.99,0.99
1948,Bala Mentos Kiss Xtreme Frozen Sabor Menta Forte sem Açúcar Pacote 35G,11.99,11.99
1949,Bala Icekiss Azedinha Morango 29G,0.99,0.99
1950,Goma de Mascar Freegells Gum Extra Forte Embalagem 8G,1.49,1.49
1951,Bala Halls Uva Verde Pacote 34G,1.59,1.59
1952,Bala Valda Laranja Vitamina C Lata 50G,13.9,13.9
1953,Tic Tac Pastilhas Sabor Menta Crush 16G,2.49,2.49
1954,Goma de Mascar Freegells Original Mint Embalagem 8G,1.49,1.49
1955,Bala Valda Friends Café Embalagem 25G,4.59,4.59
1956,"Goma de Mascar Mentos Pure Fresh Strong Mint Embalagem 8,5G",1.79,1.79
1957,Goma de Mascar Freegells Cereja Embalagem 8G,1.49,1.49
1958,Drops Halls Extra Forte Unitario,1.59,1.59
1959,Pastilha Melancia Mix Tic Tac 16G,2.49,2.49
1960,Bala de Gelatina Docile Regaliz Iogurte Grego Embalagem 70G,4.49,4.49
1961,Bala Docile Canudinho Color Morango Embalagem 70G,4.49,4.49
1962,Bala Flopi Mix Embalagem 40G,11.99,11.99
1963,Pastilha Valda Friends Canela sem Açucar 25G,4.59,4.59
1964,Bala de Mel Próprolis e Gengibre Apicultura Boa Vista 38G,3.99,3.99
1965,Nicorette Icemint 2Mg com 30 Gomas,70.49,55.69
1966,Confeito Catavento União 18G,3.49,3.49
1967,Pastilha Valda Friends Mentol 50G,8.99,8.99
1968,Bala Fini Regaliz Tubes Morango Cítrico Embalagem 80G,6.49,6.49
1969,Past Valda Classic Top 24G Cx 12,7.99,7.99
1970,Bala Ácida Kids Fitona Loka Kids Zone,2.99,2.99
1971,Drops Ice Kiss Azedinha Uva 12 Unidades 36G,0.99,0.99
1972,Pastilha Friends sem Açúcar Valda 25G,4.59,4.59
1973,Pastilha Mini Canguru Docile 385G,0.25,0.25
1974,Bombom Especialidades Nestlé Caixa 251G,11.99,11.99
1975,Chocolate Bis Lacta 126G,5.99,5.99
1976,Bombom Sortidos Garoto 250G,8.99,8.99
1977,Chocolate Bis Laka 126G,5.99,5.99
1978,Chocolate Hershey's Special Dark 73% Cacau 85G,8.49,8.49
1979,Chocolate Barra Neugebauer Meio Amargo 40% Cacau Embalagem 90G,4.99,4.99
1980,Chocolate Meio Amargo com Amêndoas Garoto Talento Pacote 90G,6.99,6.99
1981,Chocolate Stikadinho de Morango Neugebauer 70G,3.99,3.99
1982,Chocolate Barra Amargo 70% Cacau Arcor 80G,7.49,7.49
1983,Barra de Chocolate Ao Leite Alpino Nestlé 90G,6.49,6.49
1984,"Chocolate Ao Leite Kitkat 41,5G",2.99,2.99
1985,Barra de Chocolate Preto e Branco Neugebauer 90G,4.99,4.99
1986,Chocolate Shot Lacta 90G,5.99,5.99
1987,Chocolate Crunch 90G,6.49,6.49
1988,Chocolate Neugebauer Tablet 1891 70% Cacau Intense 90G,8.99,8.99
1989,Chocolate Snickers Recheado Unidade 45G,2.99,2.49
1990,Chocolate Barra Neugebauer Amendoim Embalagem 90G,4.99,4.99
1991,Chocolate Ao Leite Prestígio Flowpack 114G,5.99,5.99
1992,Confeito Bib's Sabor Passas Neugebauer 40G,2.59,2.59
1993,Chocolate Hershey's Ovomaltine Barra 87G,6.99,6.99
1994,Chocolate Talento Dark Nibs de Cacau Garoto 75G,6.99,6.99
1995,Chocolate Lacta Branco Laka 90G,5.99,5.99
1996,Chocolate Lollo 114G,5.99,5.99
1997,Chocolate Barra Neugebauer Ao Leite Embalagem 90G,4.99,4.99
1998,Chocolate Kinder Bueno 39G White Embalagem 2 Uni,6.99,6.99
1999,Chocolate Barra Neugebauer Flocos Embalagem 90G,4.99,4.99
2000,Choc Bis Lacta Xtra Oreo 45 G,2.99,2.99
2001,Choc.Milka 100G Avela Whole Hazelnut,14.99,14.99
2002,Chocolate Prestígio 33G,1.99,1.99
2003,"Ferrero Rocher 3Un 37,5G",6.89,6.89
2004,Chocolate Barra Neugebauer Caramelo Crocante Embalagem 90G,4.99,4.99
2005,Chocolate Meio Amargo 40% Cacau Classic Nestlé 80G,6.49,6.49
2006,Chocolate Barra Neugebauer Branco com Cookies 90G,4.99,4.99
2007,Barra de Chocolate Caju Passas Garoto 80G,6.49,6.49
2008,Barra Recheada Twix 80G,4.59,4.59
2009,Barra B-Ready Wafer Recheado Nutella 22G,3.59,3.59
2010,Chocolate Sensação,2.59,2.59
2011,Chocolate Barra Hershey's Cookies'n Creme Embalagem 87G,6.99,6.99
2012,Chocolate Barra Milka Ao Leite Kuhflecken 100G,13.99,13.99
2013,Chocolate em Barra Hazelnut Milka Avelã 100G,13.99,13.99
2014,Chocolate Milka Oreo Barra 100G,13.99,13.99
2015,Chocolate Talento Castanhas-Do-Pará 90G,6.99,6.99
2016,"Chocolate Neugebauer Mu Mu Kids Recheado de Banana 15,6G",0.99,0.99
2017,Chocolate Dark Extra Cocoa Milka 100G,13.99,13.99
2018,Chocolate Nestlé Classic Meio Amargo 90G,6.49,6.49
2019,Chocolate Milka Ao Leite Barra 100G,13.99,13.99
2020,Chocolate Barra Milka Iogurte de Morango Embalagem 100G,13.99,13.99
2021,Chocolate Garoto Talento Branco com Cereais e Passas 90G,6.99,6.99
2022,Chocolate de Amêndoas com Passas Talento 85G,6.99,6.99
2023,Tablete em Cores Garoto 90G,6.49,6.49
2024,Barra de Chocolate Ao Leite com Avelãs Talento 85G,6.99,6.99
2025,Chocolate Trento 32G,2.49,2.49
2026,Kinder Joy 20G,7.99,7.99
2027,Chocolate Trento Bites Dark 40G,2.49,2.49
2028,Bombom Bon o Bon Beijinho 15G,0.99,0.99
2029,Chocolate Barra Neugebauer Branco Embalagem 90G,4.99,4.99
2030,Chocolate Trento Bites Branco Dark 120G,6.99,6.99
2031,Chocolate Bis Xtra Ao Leite Lacta 45G,2.99,2.99
2032,Chocolate Lollo Nestlé 28G,1.99,1.99
2033,Chocolate Suflair Ao Leite 50G,4.59,4.59
2034,Chocolate M&M´S Amendoim 148G,9.99,9.99
2035,Chocolate Dark Snickers 42G,2.99,2.49
2036,Confeito de Chocolate Ao Leite M&Ms 148G,9.99,9.99
2037,Chocolate Ao Leite Classic Nestlé 80G,6.49,6.49
2038,"Mix Chocolate Avelã Ioiô 63,6G",3.99,3.99
2039,Ferrero Rocher com 12 Bombons 150G,34.99,34.99
2040,Chocolate Classic Duo Nestlé 80G,6.49,6.49
2041,Chocolate Branco Galak Nestlé 80G,6.49,6.49
2042,"Chocolate Ao Leite Recheio de Baunilha Tortuguita Arcor 15,5G",1.59,1.59
2043,Trento Bites Branco-Dark,2.49,2.49
2044,Barra de Chocolate Serenata de Amor Garoto 90G,6.49,6.49
2045,Kinder Bueno Chocolate Ao Leite Wafer 2Un 43G,6.99,6.99
2046,Chocolate Bibs Dark 55% Cacau Neugebauer 90G,4.49,4.49
2047,Chocolate Bibs Duo Original 40G,2.59,2.59
2048,Chocolate Duo Cookies Nestlé 150G,7.99,7.99
2049,Chocolate Trento Branco Dark 32G,2.49,2.49
2050,Chocolate Charge 117G,5.99,5.99
2051,Chocolate Talento Branco com Cereais e Passas Garoto Embalagem 25G,2.19,2.19
2052,Chocolate Baton Branco 16G,1.29,1.29
2053,Chocolate Trento Dark 32G,2.49,2.49
2054,Confeito Bibs Neugebauer Chocolate Leite 40G,2.59,2.59
2055,Chocolate Trento Bites Ao Leite 120G,6.99,6.99
2056,Chocolate Nuts Bites Amendoim e Frutas sem Açúcar Banana Brasil 15G,2.59,2.59
2057,Chocolate Talento Meio Amargo com Amêndoas Garoto Embalagem 25G,2.19,2.19
2058,Bombom Bon o Bon Brigadeiro 15G,0.99,0.99
2059,Chocolate Baton Ao Leite Garoto 16G,1.29,1.29
2060,Chocolate Branco Trento Massimo com Cookies 30G,2.49,2.49
2061,Chocolate Wafer Trento Speci Branco Avelã Peccin 26G,2.99,2.99
2062,Chocolate Chokito Flowpack Nesté 114G,5.99,5.99
2063,Chocolate Classic de Amendoim Nestlé 150G,7.99,7.99
2064,Chocolate 5Star Lacta 40G,2.49,2.49
2065,Chocolate Trento Massimo Chocolate 30G,2.49,2.49
2066,Chocolate em Barra Crunch Amendoim Nestlé 90G,6.49,6.49
2067,Chocolate Baton Garoto Recheado Extramilk 16G,1.29,1.29
2068,Chocolate Bibs Morango Extreme Embalagem 40G,2.59,2.59
2069,Chocolate Bibs Ao Leite Neugebauer 120G,7.99,7.99
2070,Chocolate Barra Hershey's Ao Leite Embalagem 92G,6.99,6.99
2071,"Chocolate Ao Leite Mumu Kids Neugebauer 15,6G",0.99,0.99
2072,Talento Amendoas Passas 25G,2.19,2.19
2073,Chocolate Barra Nestlé Diplomata 90G,6.49,6.49
2074,Chocolate Garoto Baton Recheada com Morango 16G,1.29,1.29
2075,Chocolate Ao Leite Prestígio Classic Nestlé 80G,6.49,6.49
2076,Bombom Garoto Serenata de Amor Unidade 19G,0.99,0.99
2077,Chocolate Neugebauer Bib's Branco Sticks 32G,1.99,1.99
2078,Chocolate Trento Mini Mix 40G,2.49,2.49
2079,"Bombom de Castanhas, Pasta de Amendoim e Caramelo com Cobertura de Chocolate Ao Leite (Sem Açúcar, sem Glúten) Nuts Bites Banana Brasil 60G",7.99,7.99
2080,Chocolate Bibs 30% Cacau Amendoim Embalagem 85G,4.49,4.49
2081,Barra de Chocolate Classic Prestígio Nestlé 90G,6.49,6.49
2082,Confeito de Chocolate Ao Leite M&Ms 45G,3.79,3.79
2083,Chocolate Alpino White Top Nestlé 90G,6.49,6.49
2084,Chocolate Chokito 32G,1.79,1.79
2085,Chocolate Garoto Baton Duo Branco 16G,1.29,1.29
2086,Chocolate Branco com Doce de Leite Talento 85G,6.99,6.99
2087,Chocolate Nestlé Moça 38G,2.79,2.79
2088,Chocolate Nestlé Alpino Black Top Barra 90G,6.49,6.49
2089,Chocolate Trento Allegro! Choco Amendoim 35G,2.49,2.49
2090,Chocolate Bis Xtra Black Lacta 45G,2.99,2.99
2091,Kinder Chocolate Ao Leite 4Un 50G,7.59,7.59
2092,Bombom Neugebauer Amor Carioca Embalagem 20G,0.99,0.99
2093,Chocolate Garoto Talento Ao Leite com Castanhas-Do-Pará 25G,2.19,2.19
2094,Bombom Bon o Bon Amargo 15G,0.99,0.99
2095,Confeito M&Ms Chocolate Crispy 35G,3.69,3.69
2096,Wafer Avelã Ao Leite Trento Speciale 26G,2.99,2.99
2097,Chocolate Garoto Baton Creme Ao Leite 16G,1.29,1.29
2098,Chocolate Branco Recheio Sabor Chocolate Tortuguita Ao Leite 18G,1.59,1.59
2099,Chocolate Bibs Sticks Ao Leite 32G,1.99,1.99
2100,Chocolate Trento Allegro Choco Branco Amendoim 35G,2.49,2.49
2101,Chocolate Classic Leite Nestlé 25G,2.29,2.29
2102,Chocolate Lacta Laka Oreo 20G,1.99,1.99
2103,"Kinder Chocolate Ao Leite 12,5G",1.99,1.99
2104,Chocolate Talento Ao Leite com Avelãs Garoto 25G,2.19,2.19
2105,Chocolate Bibs Sticks Dark 32G,1.99,1.99
2106,Chocolate Laka Embalagem 20G,1.99,1.99
2107,Chocolate Mini M&M's Ao Leite 30G,3.59,3.59
2108,Chocolate Trento Allegro! Chocolate Dark Amendoim 35G,2.49,2.49
2109,Kinder Ovo Lui Meninos 20G,7.99,5.99
2110,Chocolate Bibs Duo Embalagem 80G,4.49,4.49
2111,Chocolate Diamante Negro Embalagem 20G,1.99,1.99
2112,Nutsbites Bombom Castanhas com Chocolate 15G,2.59,2.59
2113,Chocolate Tortuguita Brigadeiro 28G,1.99,1.99
2114,"Barra de Proteína Bold Sabor Bombom Crocante (Zero Açúcar, 20G de Proteína) 60G",12.99,12.99
2115,Amendoim Coberto com Chocolate Ao Leite Original Bibs Neugebauer 140G Caixa com 15Un,7.99,7.99
2116,Chocolate em Barra 40% Cacau Bib's 9G,0.99,0.99
2117,Barra Chocolate Intense Nuts Lacta 85G,6.99,6.99
2118,Chocolate Talento Dark Menta Garoto 75G,6.99,6.99
2119,Paçoquita Diet Santa Helena 176G,12.99,12.99
2120,Doce de Leite Camponesa Pastoso 300G,8.49,8.49
2121,Paçoca Rolha Zero Açúcar Dacolônia Embalagem 102G,6.99,6.99
2122,Paçoca Rolha Dacolônia Açúcar Mascavo Embalagem 210G,6.59,6.59
2123,Leite Condensado Camponesa Embalagem 395G,7.99,7.99
2124,Creme de Leite Camponesa 17% 200G,4.39,4.39
2125,Confeito União Moto Mania 12G,12.49,12.49
2126,Eskibon Clássico Kibon 48G,6.5,6.5
2127,Sorvete Palito Kibon Fruttare Limão Unidade 60Ml,5.0,5.0
2128,Bolinho Bauducco Duo Chocolate 27G,1.19,1.19
2129,Bolinho de Chocolate com Recheio de Baunilha Bauducco 40G,1.89,1.89
2130,Bolinho de Baunilha com Recheio e Cobertura Sabor Chocolate Ana Maria 42G,1.99,1.99
2131,Bolinho de Morango Bauducco 40G,1.89,1.89
2132,Pão de Forma Bauducco Integral 400G,7.49,7.49
2133,Panettone Bauducco 500G,23.99,23.99
2134,Panettone Fontini com Gotas de Chocolate 400G,11.99,11.99
2135,Panettone Fontini Frutas 400G,11.99,11.99
2136,Achocolatado em Pó Original Toddy 370G,8.49,8.49
2137,Bebida Láctea Embaré Kids Chocolate 200Ml,1.49,1.49
2138,Suplemento Alimentar Ensure Baunilha Lata 400G,75.9,75.9
2139,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.99,2.99
2140,Suplemento Alimentar Nutren Kids Baunilha 350G,27.99,27.99
2141,Complemento Nutren Sênior Baunilha 740G,124.99,124.99
2142,Complemento Alimentar Sustagen Adultos+ Morango 400G,52.99,52.99
2143,Suplemento Alimentar Nutren Senior Nestlé 370G,68.99,68.99
2144,Complemento Alimentar Nutren Senior Café com Leite 370G,68.99,68.99
2145,Complemento Alimentar Sustagen Adultos Fit sem Sabor 370G,54.99,54.99
2146,Complemento Alimentar Nutren Senior sem Sabor Zero Lactose 740G,129.99,129.99
2147,"Cereal Matinal Sucrilhos o Original Kellogg""S 250G",9.99,7.99
2148,Cereal Sucrilhos Chocolate Kelloggs 240G,10.99,10.99
2149,Barra Cereal Brigadeiro Trio 20G,1.69,1.69
2150,Barra Cereal Trio 20G Avelã com Chocolate,1.69,1.69
2151,Barra de Cereal Trio Light Coco Chocolate Embalagem 20G,1.69,1.69
2152,Barra de Cereal Hersheys Light Morango Embalagem 22G,1.59,1.59
2153,Barra Cereal Morango com Chocolate Trio,1.69,1.69
2154,Barra de Cereal Trio Banana Aveia e Mel,1.69,1.69
2155,Chocolate Nescau Ball 75G,5.99,5.99
2156,Barra de Cereal Probiótica Wheybar Lowcarb Cookies & Cream Embalagem 40G,4.99,4.99
2157,Barrinha Thin Caramelo Amendoim Bold 12G,8.49,8.49
2158,Barrinha Thin Bombom de Coco Bold 12G,8.49,8.49
2159,Barrinha Thin Trufa de Morango Bold 12G,8.49,8.49
2160,Barra Cereal Sense Absolut Morango Chantily 15G,4.99,4.99
2161,Granola Gran Nutri Crocante Tradicional 1Kg,15.99,15.99
2162,Wheybar Probiotica Chocolate - 24X40g,4.99,4.99
2163,Café 3 Corações Tradicional Pacote 500G,17.99,17.99
2164,Capuccino 3 Corações Classic 200G,13.99,13.99
2165,Cappuccino 3 Corações Diet Pote 150G,14.99,14.99
2166,Café com Leite Solúvel 3 Corações Lata 330G,21.99,21.99
2167,Café com Leite 3 Corações 100G,6.49,6.49
2168,Café 3 Corações Extra Forte Embalagem 250G,9.99,9.99
2169,Café 3 Corações Tradicional Embalagem 250G,9.99,9.99
2170,Extrato de Propolis Abv 30Ml,11.99,11.99
2171,Composto de Mel e Extrato de Própolis Sabor Menta Spray 35Ml,9.99,9.99
2172,Mel Boa Vista Bisnaga 280G,14.99,14.99
2173,"Composto de Mel Sabores Agrião, Romã e Hortelã Apicultura Boa Vista 220G",13.99,13.99
2174,Composto de Mel e Extrato de Própolis Sabor Gengibre Apicultura Boa Vista Spray 35Ml,9.99,9.99
2175,Extrato de Própolis Apicultura Boa Vista Spray 30Ml,9.99,9.99
2176,Mel Boa Vista Bisnaga 500G,22.99,22.99
2177,Extrato de Própolis Boa Vista Embalagem 30Ml,9.99,9.99
2178,Composto de Mel e Extrato de Propolis Sabor Romã Spray Apicultura Boa Vista 35Ml,9.99,9.99
2179,Nutella Creme de Avelã 1 Unidade 140G,9.49,9.49
2180,Creme de Avelã Ferrero Nutella 350G,21.99,21.99
2181,Nutella Creme de Avelã 1 Unidade 650G,37.99,37.99
2182,Creme Crocante Ovomaltine Embalagem 260G,21.99,21.99
2183,"Pasta Amendoim Torr Power One Nut 1,005Kg",19.99,19.99
2184,"Pasta Amendoim Torrada Crocante Power One 1,005Kg",19.99,19.99
2185,Creme Io Io Mix Nutricrem Misto Hershey's Pote 180G,7.99,7.99
2186,Torrada Tradicional Bauducco 142G,5.49,5.49
2187,Torrada Bauducco Integral 142G,5.49,5.49
2188,Torrada Integral Bauducco Cereale 128G,4.59,4.59
2189,Empanado de Frango Tekitos Seara 300G,9.99,9.99
2190,Lasanha Bolonhesa Seara 600G,11.99,11.99
2191,Lasanha Bolonhesa Seara 350G,8.19,8.19
2192,Pizza Calabresa Seara 460G,13.99,13.99
2193,Pizza de Frango com Catupiry Seara 460G,13.99,13.99
2194,Hot Hit X-Picanha Seara 145G,5.99,5.99
2195,Sanduíche Hot Hit Cheddar e Bacon Seara 145G,5.99,5.99
2196,Burrito Hot Hit de Pizza Seara 100G,5.49,5.49
2197,Burrito Hot Hit de Costela com Barbecue Seara 100G,5.49,5.49
2198,Sanduíche Hot Hit X-Burguer Molho Barbecue Seara 145G,5.99,5.99
2199,Lasanha de Frango Seara 600G,11.99,11.99
2200,Wrap Frango com Requeijão Seara Hot Hit Pacote 100G,5.49,5.49
2201,Picolé Twister Kibon 60G,6.5,6.5
2202,Sorvete Kibon Cornetto Crocante Unidade 125Ml,9.0,9.0
2203,Picolé Brigadeiro Kibon 52G,7.5,7.5
2204,Cornett Unicornetto Kibon 90Ml,10.5,10.5
2205,Sorvete Kibon Cornetto Choco Mix Unidade 130Ml,9.0,9.0
2206,Picolé Muita Fruta Morango Kibon 75G,7.0,7.0
2207,Picolé Frutilly Kibon 54Ml,4.0,4.0
2208,Sorv Kibon Chica Bon 62G,6.0,6.0
2209,Picolé Muita Fruta Manga Kibon 77G,7.0,7.0
2210,Alimento Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos de Raças Pequenas 100G,2.99,2.99
2211,Creme Dental Dentil Kids Morango 50G,5.49,5.49
2212,Ração para Cães Adultos Raças Pequenas Dog Chow Carne Ao Molho 100G,2.99,2.99
2213,Biscoito Biscrok Pedigree para Cães Adultos Multi 500G,20.99,20.99
2214,Snacks de Frango Quatree 60G,3.59,3.59
2215,Ração para Cães Adultos Dog Chow Carne Ao Molho 100G,2.99,2.99
2216,Petisco para Cães Bifinho Sabor Carne Doguitos 65G,6.49,6.49
