,Produto,Preço Base,Preço Final
1734,Caneta Borracha Cor Rosa Mercur,9.49,9.49
1735,Tesoura Hobby 14Cm Mundial Cabo Azul Embalagem 1 Un,12.49,12.49
1736,Baralho Copag 139 Plastificado Embalagem 1 Un 54 Cartas,12.9,12.9
1737,Guarda Chuva Yangzi,29.99,29.99
1738,Capa de Chuva Pvc Infantil Menina Rosa Yangzi,32.99,32.99
1739,Bolsa Água Quente Bordô Tamanho G Mercur Embalagem 1Un,69.49,69.49
1740,Multilaser Raquete Elétrica Mata Insetos Ref.Hc034 1Un,33.99,33.99
1741,Tesoura Mundial Corte Fácil 19Cm Ref 162 Embalagem 1 Unidade,18.99,18.99
1742,"Bolsa para Água Quente Tamanho P Mercur Unidade 0,5L",36.99,36.99
1743,Saboneteira Cor Azul Starlux,4.99,4.99
1744,Creme Facial Antissinais Nivea 100G,34.99,34.99
1745,Creme Hidratante Nivea Embalagem 56G,19.99,19.99
1746,Delineador Líquido Ruby Rose Hb8406,14.99,14.99
1747,"Manteiga de Cacau Hidratante Lanial Flora Néctar 3,5G",3.99,3.99
1748,CARMED LABIAL SABOR CEREJA 10G,21.9,12.82
1749,IMECAP HAIR MAX 60 CAPSULAS,71.52,71.52
1750,Clair Olhos Correct Color 15Gr (Profuse),143.0,143.0
1751,Actine Gel de Limpeza Facial Darrow 140G,39.49,39.49
1752,Milimetric Creme Facial Antirrugas Hidratação Profunda Cimed 30G,48.9,48.9
1753,Vichy Normaderm Gel Limpeza Phytos 300G,79.99,79.99
1754,Epidrat Calm 40G,74.9,74.9
1755,Hidratante Facial Gel Creme Bright Boost Neutrogena 50G,99.9,99.9
1756,Gel de Limpeza Profunda Avène Cleanance Intense Pele Oleosa a Acneica 300Gr,74.9,74.9
1757,Hidratante Labial Carmed Menta com 10G,21.9,13.23
1758,Nutrel Cr Suavizante 50G Profuse,63.9,63.9
1759,Clair Gel Clean Clareador 30G (Profuse),139.9,139.9
1760,Anthelios Hydraox Anti Idade sem Cor Fps 60 50G,89.9,89.9
1761,Sabonete Dermotivin Soft 90G,28.99,28.99
1762,Dersani Prot Pele 200Ml,89.99,89.99
1763,Protetor Solar Ideal Soleil Fps70 40G + Gel de Limpeza Normaderm Especial Vichy 40G,88.9,88.9
1764,Creme Que Reduz e Previne Rugas e Linhas de Expressão Claricure 60G,53.13,40.75
1765,"Protetor Labial Pharma Manteiga de Cacau 3,5G",3.99,3.99
1766,Cicatricure Creme Fácial Antirugas 50G,48.99,48.99
1767,Actine Gel de Limpeza Darrow 400G,79.9,79.9
1768,Minancora 30G,17.56,16.16
1769,Gel Facial de Limpeza Bepantol Derma 200Ml,43.01,43.01
1770,Gel de Limpeza Alta Tolerância Effaclar 150G La Roche-Posay Grátis Gel Alta Tolerância Effaclar 40G,59.9,59.9
1771,Gel Hidratante Facial Neutrogena Hydro Boost Caixa 50G,69.99,69.99
1772,Serum Pigmentclar Clareador 20Ml,199.9,199.9
1773,Actine Sabonete Pele Acneica 70G,29.49,29.49
1774,Glicerina Farmax 100Ml,7.99,7.99
1775,Mascara Cirurgica Descarpack Tripla Elastico 50 Unidades,15.99,15.99
1776,Tipoia Mercur Estabilizadora Azul Tamanho M - Bc69reb,56.99,56.99
1777,Pastilha Mastigável Eno 4Un,4.99,4.99
1778,Bolsa para Água Quente Bordo M Mercur,61.99,61.99
1779,Óleo Mineral Puro Farmax 100Ml,7.99,7.99
1780,Monitor de Pressão Arterial de Pulso Multilaser Hc204 Unidade,109.99,109.99
1781,Derivka Loção Oleosa Rivka 200Ml,29.9,29.9
1782,Auto Teste Covid-19 Coronavírus Novel com 1 Antígeno Nasal,49.9,49.9
1783,"Teste de Gravidez Gravtest Cimed 99,5% de Precisão",27.16,11.9
1784,Pomada Hidrogel com Alginato Curatec 85G,53.99,53.99
1785,Nasalfree Solução Nasal com Vávula Spray 50Ml,16.5,16.5
1786,Kit Renu Fresh para Lentes Solução 355Ml + Solução 120Ml + Estojo para Lentes Bausch + Lomb,52.99,52.99
1787,Bolsa Térmica Gel Pequena Mercur Un,11.99,11.99
1788,Teste de Gravidez Baby Sure com 1 Unidade,12.99,9.99
1789,"Soro Fisiolog 0,9% Bico Dosador Adv 100Ml",4.99,4.99
1790,Accu-Chek Active Kit para Controle de Glicemia,70.99,70.99
1791,Kit Solução para Lentes Ultrasept 360Ml + 120Ml Kley Hertz,39.9,39.9
1792,Maxpantol Derma Solução Mássime 50Ml,21.49,19.02
1793,Vitamina D3 50.000Ui Biolab Caixa com 8 Cápsulas,28.68,28.68
1794,Cortador de Comprimidos Mezzo e Mezzo,7.99,7.99
1795,Luva de Latex para Procedimento Tamanho G Descarpack 100Un,45.99,45.99
1796,Protetor Auditivo 3M com 2 Pares,8.99,8.99
1797,Aparelho de Pressão Digital Automático de Braço G-Tech Bsp11 1Un,150.99,150.99
1798,Bio Soak Solução Multiação para Lentes de Contato Gelatinosas e Silicone Hidrogel 360Ml + Gratis 120Ml + Estojo para Lentes,50.0,45.98
1799,"Soro Fisiológico 0,9% Bico Dosador Advance 250Ml",5.99,5.99
1800,Coletor Universal Rosca sem Rótulo 80Ml Gama,1.99,1.99
1801,Soro Fisiologico Cloreto Sódio Sormax 500Ml,7.99,7.99
1802,Tornozeleira Mercur Sport Preta M,39.99,39.99
1803,Soro Fisiológico Arboreto 250Ml,4.99,4.99
1804,Vaselina Solida Vasemax 25G,4.99,4.99
1805,Porta Comprimidos Sta Lucia - Mezzo,7.99,7.99
1806,Termômetro Clínico Digital Branco G-Tech,22.99,22.99
1807,Osteofix Carbonato de Cálcio 1.500Mg + Colecalciferol 200Ui Natulab Caixa 60 Comprimidos Revestidos,61.67,29.18
1808,Luva de Látex para Procedimento M Descarpack Caixa com 100Un,45.99,45.99
1809,Tornozeleira Mercur Elastica Preta G,41.99,41.99
1810,Protetor Ocular Infantil Isababy 20 Unidades,26.9,26.9
1811,Bolsa Termica Gel Media Mercur Bc0130 M,23.99,23.99
1812,Unha Gold Solução Antimicótica com Iodo Natulab 30Ml,25.9,25.9
1813,Teste de Ovulação Digital Clearblue 10Un,101.9,101.9
1814,Tintura Iodo 2% 30Ml Farmax,4.99,4.99
1815,Gliclazida 60Mg Ems de Liberação Prolongada Genérico 60 Comprimidos,97.13,63.7
1816,Dexametasona Elixir Teuto Caixa com 1 Frasco com 100Ml de Elixir + Copo Medidor,23.87,17.95
1817,"Digeplus 7Mg + 40Mg + 50Mg, Aché 30 Cápsulas",50.31,42.76
1818,Alginac 1Mg + 50Mg + 50Mg + 50Mg P&G 30 Comprimidos Revestidos,66.71,52.7
1819,"Drenison com 30G de Creme 0,125Mg",42.14,36.24
1820,Quelatus Gest Momenta Farma Caixa com 60 Cápsulas,128.9,128.9
1821,Vertix 5Mg Aché Caixa com 1 Frasco Gotejador com 30Ml de Solução de Uso Oral,12.41,11.42
1822,Enterogermina 2Bcfu Sanofi 5Ml Caixa com 20 Flaconetes,66.23,66.23
1823,Cetoconazol 20Mg Ems Genericos Shampoo 100 Ml,56.48,24.9
1824,Procoralan com 56 Comprimidos 5Mg,173.88,135.69
1825,"Digoxina com 20 Comprimidos 0,25Mg",11.16,6.43
1826,Aminofilina Teuto 20 Comprimidos 200G,8.82,5.75
1827,Orlistate com 42 Cápsulas 120Mg,181.19,73.25
1828,Cilostazol 50Mg Ache Genericos 60 Comprimidos,44.94,19.23
1829,Cloridrato de Amilorida + Hidroclorotiazida com 30 Comprimidos,11.89,9.42
1830,Cloridrato de Lercanidipino com 30 Comprimidos 10Mg,101.72,77.71
1831,Piroxicam Genéricos 20Mg Pharlab 15 Cápsulas,14.75,10.03
1832,"Sinustrat 9,0Mg/Ml Solução de Uso Nasal Avert Caixa Contendo Frasco com 30Ml",21.99,21.99
1833,Acertil com 60 Comprimidos 10Mg,187.22,133.9
1834,Besilato de Anlodipin Cimed Genericos 30 Comprimidos 10Mg,5.23,5.23
1835,Brasart Hct 30 Comprimidos 320Mg /25Mg,89.47,69.11
1836,"Dutam com 30 Cápsulas 0,5Mg + 0,4Mg",130.23,81.83
1837,Vasogard com 60 Comprimidos 50Mg,38.04,28.8
1838,Adoless 28 Comprimidos,45.71,34.32
1839,"Trok 20Mg/G + 0,64Mg/G Eurofarma Caixa com 1 Bisnaga com 30G",36.56,29.25
1840,Plurair com 1 Frasco Spray com 120 Doses 50Mcg,59.61,50.67
1841,Montelair 5Mg Cereja Aché Caixa 30 Comprimidos Mastigáveis,64.5,50.96
1842,"Acular Ls 4Mg/Ml, Caixa com 1 Frasco Gotejador com 5Ml de Solução de Uso Oftálmico",67.91,49.61
1843,Brilinta 90Mg Astrazeneca Caixa 60 Comprimidos Revestidos,449.74,382.28
1844,Selozok 100Mg com 60 Comprimidos,240.52,114.15
1845,Clenil Compositum Hfa com 200 Doses de Suspensão de Uso Inalatório 50Mcg/100Mcg,58.28,42.58
1846,Annita 20Mg/Ml Farmoquímica Caixa com 1 Frasco de Pó para Suspensão 100Ml,63.82,54.25
1847,Floratil 100Mg Farmoquímica Caixa com 12 Cápsulas Gelatinosas Duras,49.61,39.69
1848,Zanidip com 30 Comprimidos 10Mg,134.35,87.74
1849,Dprev 2.000Ui com 60 Comprimidos,63.58,50.23
1850,Prolopa Bd 100Mg/ 25Mg Roche Caixa com 60 Comprimidos,116.05,85.33
1851,Foldan 50Mg Pomada União Química Caixa Contendo Bisnaga com 45G,36.08,31.03
1852,Dprev Todo Dia Gotas 400Ui/10Ml Solução de Uso Oral Myralis 10Ml,33.99,33.99
1853,Furoato de Mometasona com 20G de Creme 1Mg,46.06,21.9
1854,Cloridrato de Amiodarona Medley 30 Comprimidos 200Mg,35.28,32.54
1855,Aciclovir 50Mg Neo Quimica Caixa com 1 Bisnaga com 10G de Creme,8.25,8.25
1856,Cebralat 50Mg Libbs Caixa 60 Comprimidos,41.18,31.27
1857,Contracep com 1 Ampola com 1Ml de Suspensão 150Mge Uso Intramuscular,30.03,24.04
1858,Betrat 5000Mcg + 100Mg + 100Mg com 42 Comprimidos Revestidos,106.32,83.99
1859,Resist 500Mg Aché Caixa Contendo 90 Cápsulas,151.36,119.57
1860,"Previane 0,075Mg + 0,020Mg Legrand Caixa com 63 Comprimidos",29.04,29.04
1861,Imolac Cifarma Frasco com 120Ml,38.99,38.99
1862,Tadalafila 5Mg Neo Química Caixa com 28 Comprimidos,11.13,11.13
1863,Montelair com 60 Comprimidos 10Mg,103.41,81.69
1864,VARICELL PHYTO 500MG 30 CAPSULAS,57.12,57.12
1865,Ezetimiba com 60 Comprimidos 10Mg,45.0,45.0
1866,Atorvastatina Cálcica 80Mg Ems Caixa com 30 Comprimidos Revestidos,133.06,72.23
1867,Lumigan Rc com 3Ml de Solução de Uso Oftálmico 1Mg,145.18,102.17
1868,Montelucaste de Sodio com 30 Comprimidos 10Mg,32.9,32.9
1869,BUSCOPLEX COMPOSTO 20ML,20.16,13.82
1870,"Concárdio 2,5Mg Ems Caixa com 30 Comprimidos",79.48,58.78
1871,Lansoprazol 30Mg Nova Quimica Genericos com 28 Capsulas Dura,19.8,19.8
1872,"Suavicid 40Mg/G + 0,5Mg/G + 0,1Mg/G Legrand Caixa com 1 Bisnaga com 15G",83.23,59.35
1873,Furosemida 40Mg Neo Quimica Genericos 20 Comprimidos,3.18,3.18
1874,"Travoprosta 0,04Mg/Ml Sanofi Caixa com 1 Frasco Gotejador com 2,5Ml",90.62,42.8
1875,Lugano com 60 Cápsulas 12Mcg + 250Mcg,88.48,66.37
1876,Ultibro com 30 Cápsulas 110Mg,338.99,288.14
1877,Retemic Ud com 30 Comprimidos 10Mg,122.68,95.22
1878,Gracial com 22 Comprimidos,54.04,39.94
1879,Nevanac 1Mg/Ml Alcon Caixa 5Ml Suspensão Oftálmica,83.49,70.97
1880,Tada Diário 5Mg Eurofarma Caixa com 30 Comprimidos Revestidos,217.44,171.78
1881,Exforge Hct com 28 Comprimidos,178.47,151.7
1882,Sof D 7000Ui com 8 Capsulas,31.67,25.34
1883,"Siblima 0,015Mg + 0,060Mg Libbs Caixa com 3 Blísters 24 Comprimidos",104.05,67.95
1884,Dermomax com 5G de Creme 40Mg,26.54,23.09
1885,Prelone 3Mg/Ml Cereja Aché Caixa 120Ml,48.07,38.46
1886,"Esalerg de Xarope 0,5Mg Frasco com 60Ml",41.31,35.53
1887,Oxotron com 15 Comprimidos 60Mg,35.17,28.14
1888,"Glimepirida 2Mg, Caixa com 30 Comprimidos",4.77,4.77
1889,Cetoprofeno Medley com 20Ml Solução de Uso Oral 20Mg,4.69,4.69
1890,"Nasoar 0,9% Solução de Uso Nasal Myralis Caixa Contendo Frasco de 240Ml + 30 Envelopes com 2,160G de Granulado",93.49,73.86
1891,Cetrolac 5Mg/Ml Solucao Oftalmica 5Ml,61.74,52.48
1892,Gynopac Fqm Caixa 35G 2 Comprimidos Revestidos + 7 Aplicadores Descartáveis,105.43,89.62
1893,Valerato de Betametasona 1Mg/G Neo Química Bisnaga 30G,25.63,12.55
1894,Tioconazol+Tinidazol Om 35G de Creme de Uso Ginecológico + 7 Aplicadores 20Mg + 30Mg,56.44,34.34
1895,Cloridrato de Nebivolol com 30 Comprimidos 5Mg,24.58,24.58
1896,Cloridrato de Pioglitazona com 15 Comprimidos 30Mg,70.52,44.06
1897,Cetoconazol + Dipropionato de Betametasona Caixa Contendo 1 Bisnaga com 30G de Pomada,30.28,17.9
1898,Domperidona 10Mg Germed Pharma Caixa com 60 Comprimidos,10.9,10.9
1899,Penvir Labia com 5G de Creme 10Mg,42.43,33.94
1900,Oftpred com 5Ml de Suspensão de Uso Oftálmico 10Mg,49.44,39.55
1901,"Tapazol 10Mg, Biolab Caixa com 50 Comprimidos",34.22,25.74
1902,Acetato de Hidrocortisona 10Mg União Química Caixa com 1 Bisnaga com 20G de Creme de Uso Dermatológico,13.62,11.46
1903,Proctfis H Pomada Contra Hemorroidas União Química Bisnaga com 20G + 10 Aplicadores,35.0,24.21
1904,Mesilato de Doxazosina com 30 Comprimidos 2Mg,13.9,13.9
1905,Brasart Hct 30 Comprimidos 160Mg/25Mg,89.47,69.26
1906,Imuran com 50 Comprimidos 50Mg,256.0,162.42
1907,Fenofibrato com 30 Capsulas 200Mg,105.77,93.84
1908,Hidroclorotiazida 50Mg Genérico Neo Química Caixa 20 Comprimidos,5.61,2.56
1909,Cloridrato de Sotalol com 20 Comprimidos 160Mg,24.52,24.52
1910,Oxipelle 10Mg Valeant Caixa Contendo Frasco Gotejador com 20Ml,52.75,41.67
1911,"Drospirenona + Etinilestradiol 3Mg/ 0,03Mg Germed Pharma Caixa com 21 Comprimidos Revestidos",12.16,12.16
1912,Micolamina Spray 10Mg/Ml Theraskin Caixa 50Ml,86.94,68.68
1913,Montelucaste de Sodio 4 Mg Biosintetica Genericos 30 Comprimidos,38.56,38.56
1914,"Novacort20mg/G + 0,64Mg/G + 2,5Mg/G Aché Caixa com 1 Bisnaga com 30G de Creme de Uso Dermatológico",38.48,33.09
1915,"Ablok Plus 60 Comprimidos 25/12,5 Mg",46.3,34.58
1916,Suprema 2Mg + 1Mg Biolab Caixa com 28 Comprimidos,44.47,32.68
1917,Omeprazol 20Mg Neo Química Caixa com 28 Cápsulas Duras de Liberação Retardada,9.76,9.76
1918,Femoston Conti com 28 Comprimidos 1Mg + 5Mg,86.94,63.68
1919,Levoid 125Mcg Aché Caixa com 30 Comprimidos,23.87,18.16
1920,Azorga com 6Ml de Suspensão de Uso Oftálmico 10Mg/Ml + 5Mg/Ml,119.8,91.97
1921,Ésio Comprimido 20Mg Eurofarma 28 Comprimidos Revestidos,84.02,71.42
1922,Rubenti com 60 Cápsulas 200Mg,180.69,134.67
1923,Arpadol 60 Comprimidos 400Mg,199.35,169.45
1924,Stele com 50G de Creme + Aplicadores 1Mg,60.88,43.63
1925,Flogoral Sabor Cereja Aché Caixa Contendo Frasco Spray com 30Ml,32.46,27.92
1926,Parkidopa com 30 Comprimidos 250Mg + 25Mg,53.05,38.26
1927,Evista com 30 Comprimidos 60Mg,350.97,257.14
1928,"Loceryl Esmalte 50Mg/Ml Galderma Caixa Contendo Frasco com 2,5Ml + 30 Compressas + 30 Lixas",140.08,119.07
1929,Aciclovir 400Mg Sandoz Caixa com 30 Comprimidos,66.56,66.56
1930,"Diprosone 0,64Mg/G Caixa com 1 Bisnaga com 30G",51.72,40.86
1931,"Lixiana 30Mg, Caixa com 30 Comprimidos",204.72,154.25
1932,Itraconazol 100Mg Geolab Genericos com 4 Capsulas,11.93,11.93
1933,Tenoxicam 20Mg Geolab Genericos 10 Comprimidos Revestidos,12.18,12.18
1934,Desloratadina 5Mg Eurofarma com 10 Comprimidos,11.12,11.12
1935,Inilok 40Mg Apsen Caixa com 60 Comprimidos Revestidos de Liberação Retardada,117.03,69.9
1936,Dprev Cálcio Myralis Frasco com 60 Comprimidos,87.0,87.0
1937,"Glimepirida 4Mg, Caixa com 30 Comprimidos",9.8,9.8
1938,Dropy D 50.000Ui com 8 Comprimidos,119.31,53.9
1939,Manivasc com 28 Comprimidos 20Mg,335.75,239.79
1940,"Clob-X 0,5Mg Creme de Uso Dermatológico Galderma Caixa com Bisnaga 30G",45.85,39.43
1941,Avide 100Mg Aché Caixa 9 Cápsulas,47.47,40.82
1942,Estriol com 50G de Creme de Uso Dermatológico 1Mg,50.71,35.9
1943,Allenasal 55Mcg Spr Nas 120Doses,66.97,56.92
1944,Bezafibrato com 20 Comprimidos 200Mg,34.74,31.66
1945,Dienogeste 2Mg Althaia Genericos com 30 Comprimidos,20.45,20.45
1946,Vodol em Pó União Química Caixa Contendo Frasco com 30G,36.11,31.05
1947,Expectamin com 120Ml de Solução de Uso Oral,28.78,18.21
1948,"Magnen B6 722,22Mg + 1Mg Marjan Farma Caixa com 60 Comprimidos",196.08,139.14
1949,"Adaptis Colírio Fresh 0,4% Solução Oftálmica Legrand com 10Ml",59.9,59.9
1950,Hormoskin com 15G de Creme 40Mg,114.84,97.61
1951,Deriva Micro 1Mg Uso Dermatológico Glenmark Caixa com Bisnaga com 30G de Gel de Liberação Prolongada,101.52,80.2
1952,Kaloba com 21Cpr,102.31,80.82
1953,Atorvastatina Cálcica Eurofarma 30 Comprimidos 40Mg,25.65,25.65
1954,Paracetamol 750Mg Aché Biosintética Caixa com 20 Comprimidos Revestidos,6.24,6.24
1955,"Pulmicort 0,25Mg/Ml Astrazeneca Caixa com 5 Frascos 2Ml",51.86,46.67
1956,Dymista com 23G de Suspensão de Uso Nasal 137Mcg + 50Mcg,140.93,108.19
1957,Triancil 20Mg/Ml Apsen Caixa 5 Frascos-Ampola 1Ml Cada,132.63,100.36
1958,Indux com 10 Comprimidos 50Mg,39.95,31.96
1959,Fluir com 60 Cápsulas de Pó para Inalação 12Mcg,103.23,78.78
1960,Litocit 10Meq com 60 Comprimidos,77.85,60.23
1961,"Primera 30 com 63 Comprimidos 0,150Mg + 0,030Mg",82.59,60.41
1962,Flodin Duo com 10 Comprimidos 150Mg,54.18,46.05
1963,Dropy D 1.000Ui 30 Comprimidos Revestidos,7.64,7.64
1964,Xarope Expector Ems com 120Ml,28.28,15.19
1965,"Colchicina com 30 Comprimidos 0,5Mg",9.79,9.79
1966,Aftine Cifarma Gotas 20Ml,34.44,23.4
1967,"FENAREN 11,6MG/G GEL 60G",20.24,12.9
1968,Dexametasona 4Mg Teuto Genericos 10 Comprimidos,13.75,10.07
1969,Nimesulida 50 Mg/Ml Cimed com 1 Frasco Gotejador 15Ml,24.86,11.58
1970,Aciclovir Teuto Creme 10G,8.55,8.55
1971,Prednisona 20Mg União Química Caixa com 10 Comprimidos,2.71,2.71
1972,Domperix 10Mg Eurofarma Caixa com 30 Comprimidos,27.65,24.06
1973,Simbrinza com 8Ml de Suspensão de Uso Oftálmico,146.23,112.58
1974,Press Plus 5/20 Mg 60 Capsulas,206.54,175.56
1975,Vonau Flash 8Mg Sabor Menta Biolab com 10 Comprimidos,84.97,67.13
1976,Plenance 5Mg Libbs Caixa com 90 Comprimidos,101.29,75.03
1977,Zyad com 30 Comprimidos 5Mg,74.97,59.23
1978,Trezor com 60 Comprimidos 20Mg,144.16,105.62
1979,Combigan com 5Ml de Solução de Uso Oftálmico 2Mg/5Mg,124.64,92.93
1980,Penvir com 10 Comprimidos 125Mg,109.21,86.28
1981,Diclofenaco de Colestiramina 140Mg Ems Caixa com 20 Cápsulas Gelatinosas Duras,15.54,15.54
1982,"Adoless 0,060Mg + 0,015Mg Farmoquímica Caixa com 3 Blísteres com 28 Comprimidos Revestidos Cada",114.28,84.62
1983,Flebon com 30 Comprimidos 50Mg,75.79,58.3
1984,Belpele com 30G de Gel 3Mg,104.48,88.81
1985,"Desloratadina Xarope Medley 0,5Mg com 60Ml",35.91,19.29
1986,"Natrilix com 30 Drágeas 2,5Mg",53.62,42.2
1987,Musculare 10Mg Eurofarma Caixa 30 Comprimidos Revestidos,41.41,35.61
1988,Risedronato Sodico com 1 Comprimidos 150Mg,31.65,31.65
1989,Probid Apsen Caixa com 30 Cápsulas,89.9,79.9
1990,Musculare 5Mg Eurofarma Caixa com 15 Comprimidos Revestidos,18.59,16.17
1991,Loteprol com 5Ml de Suspensão Oftálmica 5Mg,81.08,64.05
1992,Varicoss com 60 Drágeas 15Mg + 90Mg,102.77,42.12
1993,"Peg-Lax Solução Oral Sabor Limão Myralis 17,5G Caixa com 14 Sachês",39.19,33.7
1994,"Colchicina 0,5Mg Multilab Caixa com 20 Comprimidos",28.02,13.02
1995,Maleato de Trimebutina com 30 Cápsulas 200Mg,74.63,36.64
1996,Voltaren Sr 75Mg com 20 Comprimidos,53.97,45.87
1997,Impere com 30 Comprimidos 10Mg,157.44,123.79
1998,Cloridrato de Metformina 850Mg Teuto Genericos 30 Comprimidos,11.42,7.92
1999,Formocaps com 30 Cápsulas 12Mcg,62.38,53.02
2000,Varfarina Sódica 5Mg União Química Caixa com 30 Comprimidos,16.26,11.96
2001,"Belara com 21 Comprimidos Revestidos + 7 Placebos 21 + 7 2Mg + 0,03Mg",59.36,43.42
2002,Kombiglyze Xr com 5 Cartelas com 6 Comprimidos 5Mg + 1000Mg,233.81,174.42
2003,Cloridrato de Amiodarona Medley 30 Comprimidos 100Mg,18.5,17.44
2004,Toragesic Ofta com 5Ml de Solução de Uso Oftálmico 5Mg,62.93,49.71
2005,Tenadren com 30 Comprimidos 80 + 25Mg,25.01,19.13
2006,Euthyrox com 50 Comprimidos 150Mcg,53.46,38.65
2007,Cloridrato Metformina com 30 Comprimidos 750Mg,22.11,16.7
2008,Tantin com 84 Comprimidos 60/15Mcg,79.12,57.36
2009,Dropy D 7.000Ui Neo Química Caixa com 10 Comprimidos,9.75,9.75
2010,Tapazol com 100 Comprimidos 5Mg,34.54,25.92
2011,Glimepirida com 30 Comprimidos 2Mg,7.22,7.22
2012,Scalid 100Mg União Química Caixa com 12 Comprimidos,20.13,8.9
2013,Nevralgex 300Mg + 50Mg + 35Mg 10 Comprimidos,6.07,2.49
2014,Merito R2mg + 1000Mg Aché Caixa Contendo 30 Comprimidos Revestidos,53.75,40.52
2015,Flebon com 60 Comprimidos 50Mg,145.3,110.66
2016,"Vitanol a com 30G de Creme 0,5Mg",56.96,45.0
2017,Dividol 70 Mg 12 Cápsulas Zambon,50.87,39.45
2018,"Cyclofemina com 0,5Ml de Suspensão de Uso Subcutâneo 25Mg/5Mg",40.17,27.78
2019,Cloridrato de Pioglitazona com 15 Comprimidos 15Mg,66.66,40.21
2020,"Cloridrato de Bromexina 0,8Mg/Ml Pharlab com 120Ml",20.51,14.76
2021,Camomilina C Theraskin Caixa com 20 Cápsulas,50.9,50.9
2022,"Rinosoro Sic 0,9% Hypera Spray 50Ml",30.34,24.27
2023,Acetato de Dexametasona com 10G de Creme 1Mg,11.45,8.9
2024,Ansiodoron Weleda Caixa com 80 Comprimidos,76.01,76.01
2025,Plasil 10Mg Sanofi Medley Caixa com 20 Comprimidos,12.71,11.69
2026,Alenia 12Mcg + 400Mcg Aché Caixa com 60 Cápsulas Gelatinosas Duras com Pó de Uso Inalatório + 1 Inalador?,178.24,151.5
2027,Dipirona Monoidratada 500Mg Germed Caixa com 30 Comprimidos,18.71,9.59
2028,Liberaflux 100Ml Sabor Cereja Ache,25.21,21.93
2029,Florastor União Química 4G com 6 Sachês,19.9,19.9
2030,Maleato de Enalapril 20Mg Germed Pharma Caixa com 30 Comprimidos,5.46,5.46
2031,Sumax Solução Injetável 6Mg 1 Dose,76.79,65.27
2032,Belfaren 50Mg 20 Drágeas,9.49,9.49
2033,Alcachofra 200Mg Multilab com 30 Cápsulas,29.08,18.08
2034,Osteonutri 400Ui Medley Embalagem 600Mg 30 Comprimidos,59.9,59.9
2035,Artrolive Aché Caixa com 30 Envelopes com 4G de Granulado para Solução de Uso Oral,211.31,179.61
2036,Pantogar Neo 60 Caps,132.9,132.9
2037,Colírio Moura Brasil Sanofi Caixa Contendo Frasco com 20Ml,18.0,15.66
2038,Vitacid Plus com 15G de Creme,132.8,104.91
2039,Rivaroxabana 10Mg Pharlab 30 Comprimidos Revestidos,54.08,54.08
2040,Nasonex Spray Nasal com 60 Doses,44.14,35.31
2041,"Fosfato Sódico de Prednisolona Vitamedic 3,0Mg/Ml 60Ml 1Un",30.75,19.67
2042,Fexx 180Mg Caixa com 10 Comprimidos,64.5,29.9
2043,Clorana 20 Comprimidos 50Mg,13.95,10.62
2044,Prednisolona Althaia 40Mg com 7 Comprimidos,33.69,18.36
2045,"Primosiston2mg + 0,01Mg Bayer Caixa com 30 Comprimidos",13.15,10.22
2046,Blumel Hedera 15Mg/Ml Xarope Infantil 100Ml,29.9,29.9
2047,"Elani Ciclo 3Mg + 0,03Mg Libbs 63 Comprimidos",161.75,105.53
2048,Ozempic 1Mg Novo Nordisk Caixa com 1 Sistema de Aplicação com 3Ml de Solução de Uso Subcutâneo + 4 Agulhas,1.171,995.8
2049,Unguento Vick Vaporub P&G 50G,47.75,38.2
2050,Tamarine Geleia Brainfarma Caixa 250G + Colher Medida,100.08,79.06
2051,Allegra D 60Mg + 120Mg Sanofi Medley Caixa com 10 Comprimidos,65.75,51.94
2052,Cloridrato de Ciclobenzaprina com 30 Comprimidos 5Mg,34.36,13.9
2053,Prolive 55Mg Aché com 15 Cápsulas,59.99,59.99
2054,Captopril 25Mg 30 Comprimidos Geolab,1.76,1.76
2055,Xarope de Guaco - Natulab 150Ml,36.95,16.86
2056,"Cloridrato de Dorzolamida 20Mg/Ml, Germed Pharma Caixa com 1 Frasco 5Ml",25.12,25.12
2057,Omeprazol 20Mg União Química Caixa com 28 Comprimidos,5.24,5.24
2058,Citoneurin com 3 Ampolas com 1Ml de Solução de Uso Intramuscular + 3 Ampolas com 1Ml de Diluente 100Mg/Ml /100Mg/Ml /5000Mcg/Ml,18.24,15.87
2059,Alektos 20Mg Takeda Caixa com 20 Comprimidos,49.99,49.99
2060,Lisador Caixa com 16 Comprimidos,39.89,31.91
2061,Imolac Solução Oral Cifarma com 200Ml,59.99,59.99
2062,Cetoconazol + Betametasona + Neomicina Ems Pomada 30G,31.48,14.9
2063,"Maleato de Dexclorfeniramina Betametasona Caixa com 1 Frasco 120Ml Xarope Copo Medidor Laboratório Globo 0,4Mg/Ml+0,05Mg/Ml",21.9,21.9
2064,Humalog 100Ui/Ml Eli Lilly Caixa com 1 Carpule 3Ml + 1 Sistema de Aplicação,56.13,45.35
2065,Aas Infantil 100Mg Sanofi Caixa com 30 Comprimidos,21.57,17.47
2066,Furoato de Mometasona 1 Mg/G Pomada Germed Pharma Genérico,34.44,16.0
2067,Fluive 40Mg/Ml Xarope Airela Caixa com 120Ml + Copo Medidor,25.99,19.71
2068,Celestrat 2Mg Xarope Frasco com 120Ml,33.2,26.96
